Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2339,5050914868,TB701 (36/44),0,80.8,C Joel Eriksson Ek C Pavel Zacha D Quinn Hughes D Mason Lohrei G Filip Gustavsson UTIL Ryan Hartman W Kirill Kaprizov W Mats Zuccarello W Isaac Howard,,,,,
2339,5050968380,thechek182 (17/25),0,80.8,C Joel Eriksson Ek C Elias Lindholm D Darnell Nurse D Andrew Peeke G Joel Hofer UTIL Mats Zuccarello W Kirill Kaprizov W David Pastrnak W Marat Khusnutdinov,,,,,
2339,5050737377,jackball222 (1/2),0,80.799995,C Ryan Hartman C Logan Stankoven D Quinn Hughes D Martin Fehervary G Filip Gustavsson UTIL Taylor Hall W Kirill Kaprizov W Mats Zuccarello W Jackson Blake,,,,,
2339,5050811935,Boltup420,0,80.799995,C Elias Lindholm C Andrew Copp D Quinn Hughes D Hampus Lindholm G Filip Gustavsson UTIL Marat Khusnutdinov W David Pastrnak W Alex DeBrincat W Patrick Kane,,,,,
2339,5050856637,THESCHLAGGER (7/14),0,80.799995,C Sebastian Aho C Sean Monahan D Zach Werenski D Charle-Edouard D'Astous G Jeremy Swayman UTIL Gage Goncalves W Nikita Kucherov W Boone Jenner W Kent Johnson,,,,,
2339,5050884934,appalolly (16/20),0,80.799995,C Logan Stankoven C Sean Monahan D Noah Dobson D Mike Matheson G Connor Hellebuyck UTIL Nikita Kucherov W Brandon Hagel W Gabriel Vilardi W Ivan Demidov,,,,,
2347,5050838892,AdrocksBucksWinItAll (41/50),0,80.700005,C Joel Eriksson Ek C Logan Stankoven D Zach Werenski D Sean Walker G Jeremy Swayman UTIL Matt Boldy W Jackson Blake W Taylor Hall W Marcus Johansson,,,,,
2348,5050908982,Millsy67,0,80.6,C Sebastian Aho C Elias Lindholm D Charlie McAvoy D Jake Walman G Jet Greaves UTIL Dylan Cozens W David Pastrnak W Morgan Geekie W Kent Johnson,,,,,
2348,5050466725,Anthonyaquino (4/8),0,80.59999,C Alex Laferriere C Oliver Kapanen D Noah Dobson D Mike Matheson G Connor Hellebuyck UTIL Matthew Tkachuk W David Pastrnak W Kevin Fiala W Andrei Kuzmenko,,,,,
2348,5050641502,jdstender,0,80.59999,C Alex Laferriere C Oliver Kapanen D Noah Dobson D Mike Matheson G Connor Hellebuyck UTIL Matthew Tkachuk W David Pastrnak W Kevin Fiala W Andrei Kuzmenko,,,,,
2348,5050754270,Verdejo38 (19/20),0,80.59999,C Sam Bennett C Alex Laferriere D Noah Dobson D Mike Matheson G Connor Hellebuyck UTIL Andrei Kuzmenko W David Pastrnak W Kevin Fiala W Alexandre Texier,,,,,
2348,5050931759,Willyk272 (1/2),0,80.59999,C Elias Lindholm C Alex Turcotte D Brandt Clarke D Charlie McAvoy G Sergei Bobrovsky UTIL Alex Ovechkin W David Pastrnak W Kevin Fiala W Andrei Kuzmenko,,,,,
2353,5050349555,icepicks88,0,80.50001,C Shane Pinto C Logan Stankoven D Brock Faber D Thomas Chabot G Jonas Johansson UTIL Yanni Gourde W Nikita Kucherov W Jake Guentzel W Gabriel Vilardi,,,,,
2353,5050929771,Hunter4ever89 (4/4),0,80.5,C Ryan Hartman C Logan Stankoven D Quinn Hughes D Mike Matheson G Joel Hofer UTIL Mats Zuccarello W Kirill Kaprizov W Jackson Blake W Taylor Hall,,,,,
2353,5050959002,zansel (1/2),0,80.5,C Dylan Larkin C Anthony Cirelli D Colton Parayko D Alexander Nikishin G James Reimer UTIL Jack Roslovic W Nikita Kucherov W Adrian Kempe W Gabriel Vilardi,,,,,
2356,5050762344,cchaplin1013 (4/5),0,80.399994,C Sebastian Aho C Jonathan Toews D Alexander Nikishin D Logan Stanley G Connor Hellebuyck UTIL Leon Draisaitl W Seth Jarvis W Andrei Svechnikov W Cole Perfetti,,,,,
2357,5050628503,Jevon78 (1/7),0,80.3,C Sebastian Aho C Oliver Kapanen D Jaccob Slavin D Mason Lohrei G Connor Ingram UTIL Andrei Kuzmenko W Nikita Kucherov W David Pastrnak W Viktor Arvidsson,,,,,
2358,5050714532,Firedog50 (81/85),0,80.2,C Alex Laferriere C Jonathan Toews D Josh Morrissey D Mike Matheson G Filip Gustavsson UTIL Corey Perry W David Pastrnak W Kyle Connor W Gabriel Vilardi,,,,,
2358,5050803454,pittybull (1/2),0,80.2,C Ryan Hartman C Dylan Cozens D Mattias Ekholm D Ben Chiarot G Filip Gustavsson UTIL Mats Zuccarello W Kirill Kaprizov W Brady Tkachuk W Ridly Greig,,,,,
2358,5050872625,hbyanksman (9/10),0,80.2,C Mark Scheifele C Sam Bennett D Uvis Balinskis D Jaccob Slavin G Sergei Bobrovsky UTIL Matthew Tkachuk W Kyle Connor W Carter Verhaeghe W Alex Iafallo,,,,,
2361,5050908846,sampoulos1 (60/85),0,80.1,C Sam Bennett C Dylan Larkin D Moritz Seider D Uvis Balinskis G John Gibson UTIL Andrei Kuzmenko W Alex DeBrincat W Kevin Fiala W James van Riemsdyk,,,,,
2362,5050899403,ados99 (31/34),0,79.8,C Sebastian Aho C Charlie Coyle D Alexander Nikishin D Uvis Balinskis G Sam Montembeault UTIL Ivan Demidov W Seth Jarvis W Matthew Tkachuk W Carter Verhaeghe,,,,,
2362,5050908822,sampoulos1 (36/85),0,79.8,C Oliver Kapanen C Andrew Copp D Lane Hutson D Justin Faulk G Charlie Lindgren UTIL Ivan Demidov W David Pastrnak W Alex DeBrincat W Patrick Kane,,,,,
2364,5050370390,avinash225 (14/31),0,79.700005,C Anton Lundell C Oliver Kapanen D Zach Werenski D Charlie McAvoy G Joel Hofer UTIL Matthew Tkachuk W Brady Tkachuk W Boone Jenner W Michael Amadio,,,,,
2365,5050418743,B_Heals152 (24/85),0,79.6,C Sebastian Aho C Jordan Staal D Alexander Nikishin D Ben Chiarot G Filip Gustavsson UTIL Leon Draisaitl W Seth Jarvis W Nikolaj Ehlers W Corey Perry,,,,,
2365,5050897732,jaylsantiago (21/25),0,79.6,C Sebastian Aho C Andrew Copp D Jakob Chychrun D Brandt Clarke G Filip Gustavsson UTIL Kevin Fiala W Seth Jarvis W Taylor Hall W Gage Goncalves,,,,,
2367,5050758538,giantsquid (33/85),0,79.5,C Tim Stuetzle C Dylan Larkin D Jake Sanderson D Andrew Peeke G James Reimer UTIL Marco Kasper W Brady Tkachuk W Lucas Raymond W Drake Batherson,,,,,
2367,5050987355,Barbotte (2/2),0,79.5,C Elias Lindholm C Oliver Kapanen D Quinn Hughes D Darren Raddysh G Filip Gustavsson UTIL Noah Dobson W Juraj Slafkovsky W Morgan Geekie W Alexandre Texier,,,,,
2369,5050918894,JeffD67 (5/9),0,79.40001,C Leon Draisaitl C Ryan Hartman D Mike Matheson D Alexandre Carrier G Connor Ingram UTIL Mats Zuccarello W Kirill Kaprizov W Vasily Podkolzin W Andrew Mangiapane,,,,,
2369,5050952002,50shadesofwhoopass (1/6),0,79.4,C Mark Scheifele C Pavel Zacha D Josh Morrissey D Aaron Ekblad G Filip Gustavsson UTIL Joel Armia W Kyle Connor W Aliaksei Protas W Mats Zuccarello,,,,,
2369,5050952003,50shadesofwhoopass (2/6),0,79.4,C Mark Scheifele C Pavel Zacha D Josh Morrissey D Aaron Ekblad G Filip Gustavsson UTIL Joel Armia W Kyle Connor W Aliaksei Protas W Mats Zuccarello,,,,,
2369,5050952004,50shadesofwhoopass (3/6),0,79.4,C Mark Scheifele C Pavel Zacha D Josh Morrissey D Aaron Ekblad G Filip Gustavsson UTIL Joel Armia W Kyle Connor W Aliaksei Protas W Mats Zuccarello,,,,,
2369,5050952005,50shadesofwhoopass (4/6),0,79.4,C Mark Scheifele C Pavel Zacha D Josh Morrissey D Aaron Ekblad G Filip Gustavsson UTIL Joel Armia W Kyle Connor W Aliaksei Protas W Mats Zuccarello,,,,,
2369,5050952006,50shadesofwhoopass (5/6),0,79.4,C Mark Scheifele C Pavel Zacha D Josh Morrissey D Aaron Ekblad G Filip Gustavsson UTIL Joel Armia W Kyle Connor W Aliaksei Protas W Mats Zuccarello,,,,,
2369,5050952007,50shadesofwhoopass (6/6),0,79.4,C Mark Scheifele C Pavel Zacha D Josh Morrissey D Aaron Ekblad G Filip Gustavsson UTIL Joel Armia W Kyle Connor W Aliaksei Protas W Mats Zuccarello,,,,,
2369,5050714505,Firedog50 (54/85),0,79.399994,C Mark Scheifele C Elias Lindholm D Charlie McAvoy D Hampus Lindholm G Filip Gustavsson UTIL Mattias Ekholm W David Pastrnak W Kyle Connor W Alex Iafallo,,,,,
2369,5050871383,bizzell88 (65/85),0,79.399994,C Elias Lindholm C Jonathan Toews D Charlie McAvoy D Dylan DeMelo G Jet Greaves UTIL Jakob Chychrun W David Pastrnak W Alex Ovechkin W Andrei Kuzmenko,,,,,
2378,5050464107,RpBoston (3/5),0,79.3,C Dylan Cozens C Logan Stankoven D Darren Raddysh D Jake Sanderson G Connor Hellebuyck UTIL Anthony Cirelli W Brady Tkachuk W Jackson Blake W Taylor Hall,,,,,
2378,5050703318,stunnershade,0,79.299995,C Sebastian Aho C Tim Stuetzle D Artem Zub D Jalen Chatfield G Connor Hellebuyck UTIL Mike Matheson W Seth Jarvis W Andrei Svechnikov W Drake Batherson,,,,,
2380,5050522962,Blues_Cruise17,0,79.200005,C Sebastian Aho C Joel Eriksson Ek D Philip Broberg D Jaccob Slavin G Joel Hofer UTIL Matt Boldy W Seth Jarvis W Andrei Svechnikov W Marcus Johansson,,,,,
2380,5050632102,PresidentLeach (1/20),0,79.200005,C Sebastian Aho C Dylan Strome D Noah Dobson D Mike Matheson G Charlie Lindgren UTIL Connor McMichael W Andrei Svechnikov W Ryan Leonard W Jimmy Snuggerud,,,,,
2380,5050743842,Verdejo38 (14/20),0,79.200005,C Ryan Hartman C Mark Jankowski D Quinn Hughes D Uvis Balinskis G Charlie Lindgren UTIL William Carrier W Kirill Kaprizov W Alex Ovechkin W Mats Zuccarello,,,,,
2383,5050205907,Zizkov (2/3),0,79.100006,C Oliver Kapanen C Logan Stankoven D Quinn Hughes D Noah Dobson G John Gibson UTIL Jackson Blake W Matt Boldy W Juraj Slafkovsky W Ivan Demidov,,,,,
2383,5050533499,craftylefty (55/75),0,79.100006,C Leon Draisaitl C Dylan Larkin D Noah Dobson D Mike Matheson G Sam Montembeault UTIL Isaac Howard W Zach Hyman W Ryan Nugent-Hopkins W Andrew Mangiapane,,,,,
2383,5050651818,orl9798 (1/2),0,79.100006,C Sebastian Aho C Dylan Strome D Alexander Nikishin D Charle-Edouard D'Astous G Charlie Lindgren UTIL Ryan Leonard W Seth Jarvis W Andrei Svechnikov W Connor McMichael,,,,,
2383,5050562430,rhelt24 (36/59),0,79.1,C Joel Eriksson Ek C Dylan Cozens D Jake Sanderson D Mattias Ekholm G Filip Gustavsson UTIL Matt Boldy W Brady Tkachuk W Ridly Greig W Marcus Johansson,,,,,
2383,5050888314,sampoulos1 (13/85),0,79.1,C Elias Lindholm C Oliver Kapanen D Moritz Seider D Charlie McAvoy G James Reimer UTIL Ivan Demidov W David Pastrnak W Juraj Slafkovsky W Morgan Geekie,,,,,
2383,5050928043,jriske,0,79.1,C Ryan Hartman C Justin Sourdif D Brock Faber D Martin Fehervary G Jet Greaves UTIL Lane Hutson W Kirill Kaprizov W Mats Zuccarello W Vladimir Tarasenko,,,,,
2383,5050869140,Bulamai12,0,79.09999,C Alex Laferriere C Oliver Kapanen D Noah Dobson D Mike Matheson G Connor Hellebuyck UTIL Sam Bennett W David Pastrnak W Kevin Fiala W Andrei Kuzmenko,,,,,
2390,5050418797,B_Heals152 (78/85),0,79,C Dylan Cozens C Andrew Copp D Jake Sanderson D Damon Severson G Jet Greaves UTIL Brandt Clarke W Brady Tkachuk W Alex DeBrincat W Patrick Kane,,,,,
2391,5050632106,PresidentLeach (5/20),0,78.9,C Mark Scheifele C Nick Suzuki D Josh Morrissey D Alexandre Carrier G Sam Montembeault UTIL Damon Severson W Kyle Connor W Cole Caufield W Alex Iafallo,,,,,
2391,5050871330,bizzell88 (12/85),0,78.9,C Alex Laferriere C Oliver Kapanen D Brandt Clarke D Jared Spurgeon G Sam Montembeault UTIL Joel Eriksson Ek W Matt Boldy W Adrian Kempe W Ivan Demidov,,,,,
2391,5050468967,MontyCapuletti,0,78.899994,C Leon Draisaitl C Anton Lundell D Charlie McAvoy D Mattias Ekholm G Jonas Johansson UTIL Jack Roslovic W David Pastrnak W Ivan Demidov W Marat Khusnutdinov,,,,,
2394,5050013267,boogatoo (2/3),0,78.8,C Ryan Hartman C Elias Lindholm D Quinn Hughes D Mason Lohrei G Filip Gustavsson UTIL Mark Scheifele W Kirill Kaprizov W Marco Kasper W Marcus Johansson,,,,,
2394,5050882357,sampoulos1 (4/85),0,78.8,C Mark Scheifele C Elias Lindholm D Charlie McAvoy D Gustav Forsling G Joel Hofer UTIL Pavel Zacha W David Pastrnak W Kyle Connor W Alex Iafallo,,,,,
2394,5050914834,TB701 (2/44),0,78.8,C Dylan Strome C Dylan Cozens D Brandt Clarke D Ben Chiarot G John Gibson UTIL Alex Ovechkin W Adrian Kempe W Kevin Fiala W Corey Perry,,,,,
2394,5050865602,timelydew (20/25),0,78.799995,C Dylan Strome C Alex Laferriere D John Carlson D Ben Chiarot G Darcy Kuemper UTIL Ryan Leonard W Alex Ovechkin W Adrian Kempe W Corey Perry,,,,,
2394,5050925191,JeffD67 (8/9),0,78.799995,C Sebastian Aho C Dylan Cozens D Charlie McAvoy D Jake Walman G Connor Hellebuyck UTIL Shane Pinto W Seth Jarvis W Andrei Svechnikov W Ridly Greig,,,,,
2399,5050665743,jettyray (8/9),0,78.7,C Mark Scheifele C Logan Stankoven D Josh Morrissey D Noah Dobson G Brandon Bussi UTIL Taylor Hall W Kyle Connor W Gabriel Vilardi W Jackson Blake,,,,,
2399,5050780092,Stree (39/40),0,78.7,C Leon Draisaitl C Dylan Larkin D Moritz Seider D Damon Severson G James Reimer UTIL Andrei Kuzmenko W Alex DeBrincat W Lucas Raymond W Casey Mittelstadt,,,,,
2401,5050871400,bizzell88 (82/85),0,78.600006,C Tim Stuetzle C Dylan Larkin D Jake Sanderson D Mike Matheson G James Reimer UTIL Dylan Cozens W Lucas Raymond W Drake Batherson W Jimmy Snuggerud,,,,,
2401,5050418787,B_Heals152 (68/85),0,78.6,C Mark Scheifele C Elias Lindholm D Charlie McAvoy D Niko Mikkola G James Reimer UTIL Kyle Connor W David Pastrnak W Morgan Geekie W Alex Iafallo,,,,,
2401,5050525873,tommienation1 (6/85),0,78.6,C Mark Scheifele C Justin Sourdif D Josh Morrissey D Hampus Lindholm G Connor Hellebuyck UTIL Aliaksei Protas W Kyle Connor W Tom Wilson W Alex Iafallo,,,,,
2401,5050525908,tommienation1 (41/85),0,78.6,C Mark Scheifele C Justin Sourdif D Josh Morrissey D Hampus Lindholm G Connor Hellebuyck UTIL Aliaksei Protas W Kyle Connor W Tom Wilson W Alex Iafallo,,,,,
2405,5050336492,ArtfulPossum (51/70),0,78.5,C Elias Lindholm C Pavel Zacha D J.J. Moser D Charle-Edouard D'Astous G Connor Ingram UTIL Leon Draisaitl W David Pastrnak W Kevin Fiala W Viktor Arvidsson,,,,,
2405,5050873377,eLeMEnkNOW (7/10),0,78.5,C Sam Bennett C Dylan Strome D Aaron Ekblad D J.J. Moser G James Reimer UTIL Brady Tkachuk W Carter Verhaeghe W Ryan Leonard W Connor McMichael,,,,,
2407,5050656717,mike_hnatiuk,0,78.4,C Joel Eriksson Ek C Elias Lindholm D Charlie McAvoy D Jake Walman G Joel Hofer UTIL Marcus Johansson W David Pastrnak W Kyle Connor W Vladimir Tarasenko,,,,,
2407,5050854669,ndobotz,0,78.4,C Mark Scheifele C Dylan Strome D Jake Walman D Drew Doughty G Connor Hellebuyck UTIL Cole Caufield W Adrian Kempe W Gabriel Vilardi W Warren Foegele,,,,,
2407,5050849722,sami_peja (2/3),0,78.399994,C Alex Laferriere C Sean Monahan D Noah Dobson D Jake Walman G Connor Hellebuyck UTIL Gabriel Vilardi W Brady Tkachuk W Seth Jarvis W Juraj Slafkovsky,,,,,
2410,5050792002,BroszMan19,0,78.3,C Sam Bennett C Dylan Larkin D Jake Walman D Uvis Balinskis G Joel Hofer UTIL Matthew Tkachuk W Juraj Slafkovsky W Lucas Raymond W Ivan Demidov,,,,,
2410,5050844781,Havencrest119 (1/2),0,78.3,C Sebastian Aho C Dalibor Dvorsky D Sean Walker D Rasmus Sandin G Connor Hellebuyck UTIL Brady Tkachuk W Nikita Kucherov W Seth Jarvis W Gage Goncalves,,,,,
2410,5050908867,sampoulos1 (81/85),0,78.299995,C Mark Scheifele C Dylan Strome D Noah Dobson D Dylan DeMelo G Darcy Kuemper UTIL Connor McMichael W Kyle Connor W Ryan Leonard W Alex Iafallo,,,,,
2413,5050530970,jbrandt20 (3/3),0,78.2,C Ryan Hartman C Logan Stankoven D Quinn Hughes D Damon Severson G Filip Gustavsson UTIL Jackson Blake W Kirill Kaprizov W Mats Zuccarello W Taylor Hall,,,,,
2413,5050630676,dsutts (5/5),0,78.2,C Joel Eriksson Ek C Brayden Schenn D Mike Matheson D K'Andre Miller G Connor Hellebuyck UTIL Mats Zuccarello W Kirill Kaprizov W Brady Tkachuk W Jake Neighbours,,,,,
2413,5050642843,monstermax (5/7),0,78.2,C Ryan Hartman C Logan Stankoven D Quinn Hughes D Damon Severson G Filip Gustavsson UTIL Kirill Kaprizov W Mats Zuccarello W Jackson Blake W Taylor Hall,,,,,
2413,5050696703,RobbyGolf (4/6),0,78.2,C Ryan Hartman C Logan Stankoven D Quinn Hughes D Damon Severson G Filip Gustavsson UTIL Taylor Hall W Kirill Kaprizov W Mats Zuccarello W Jackson Blake,,,,,
2413,5050901538,sing24,0,78.2,C Ryan Hartman C Elias Lindholm D Mike Matheson D Mattias Ekholm G Connor Ingram UTIL Hampus Lindholm W David Pastrnak W Alex DeBrincat W Lucas Raymond,,,,,
2418,5050533491,craftylefty (47/75),0,77.99999,C Mark Scheifele C Jonathan Toews D Jakob Chychrun D Josh Morrissey G Connor Hellebuyck UTIL Pavel Buchnevich W Kyle Connor W Jordan Kyrou W Jake Neighbours,,,,,
2419,5050608113,H20skiskillet,0,77.899994,C Ryan Hartman C Alex Laferriere D Alexandre Carrier D Charle-Edouard D'Astous G Connor Hellebuyck UTIL Corey Perry W Kirill Kaprizov W Alex Ovechkin W Adrian Kempe,,,,,
2419,5050666963,hoosierpack,0,77.899994,C Jonathan Toews C Yanni Gourde D Zach Werenski D Charlie McAvoy G Connor Hellebuyck UTIL Artem Zub W Brady Tkachuk W Zach Hyman W Gabriel Vilardi,,,,,
2421,5050914854,TB701 (22/44),0,77.799995,C Elias Lindholm C Pavel Zacha D Brandt Clarke D Aaron Ekblad G Sergei Bobrovsky UTIL Kevin Fiala W David Pastrnak W Adrian Kempe W Gabriel Vilardi,,,,,
2422,5050397093,Slick517 (3/5),0,77.700005,C Sam Bennett C Ryan Hartman D Jared Spurgeon D Uvis Balinskis G Connor Hellebuyck UTIL Kent Johnson W Kirill Kaprizov W Carter Verhaeghe W Mats Zuccarello,,,,,
2422,5050340192,emaxwe11,0,77.7,C Dylan Larkin C Anthony Cirelli D Brock Faber D Mike Matheson G Filip Gustavsson UTIL Kirill Marchenko W Tom Wilson W Ivan Demidov W Jackson Blake,,,,,
2422,5050402713,kregs525 (1/10),0,77.7,C Joel Eriksson Ek C Ryan Hartman D Quinn Hughes D Hampus Lindholm G Charlie Lindgren UTIL Kirill Kaprizov W Mats Zuccarello W Vladimir Tarasenko W Pontus Holmberg,,,,,
2422,5050710537,BuffaloPrimo3,0,77.7,C Nick Suzuki C Shane Pinto D Zach Werenski D Ty Emberson G Tristan Jarry UTIL Jimmy Snuggerud W Adrian Kempe W Patrick Kane W Vladimir Tarasenko,,,,,
2426,5050593202,champion2428 (2/6),0,77.600006,C Ryan Hartman C Jordan Staal D Mike Matheson D Alexander Nikishin G Connor Ingram UTIL Jordan Martinook W Kirill Kaprizov W Matt Boldy W Mats Zuccarello,,,,,
2426,5050895000,SpeedRacer101,0,77.6,C Elias Lindholm C Pavel Zacha D Jake Sanderson D Charlie McAvoy G James Reimer UTIL Anton Lundell W David Pastrnak W Brady Tkachuk W Eetu Luostarinen,,,,,
2428,5050871359,bizzell88 (41/85),0,77.5,C Dylan Cozens C Lars Eller D Jake Sanderson D Jacob Bernard-Docker G Joel Hofer UTIL Mats Zuccarello W Kirill Kaprizov W Brady Tkachuk W Oliver Bjorkstrand,,,,,
2429,5050642798,Joby1985,0,77.4,C Joel Eriksson Ek C Danila Yurov D Darren Raddysh D Brock Faber G Frederik Andersen UTIL Anthony Cirelli W Seth Jarvis W Juraj Slafkovsky W Yakov Trenin,,,,,
2429,5050400512,kbhagat80,0,77.399994,C Tim Stuetzle C Dylan Cozens D Jake Sanderson D Sean Walker G John Gibson UTIL Brady Tkachuk W Drake Batherson W Ivan Demidov W Claude Giroux,,,,,
2431,5050663519,Michaeldegg69 (1/2),0,77.200005,C Sebastian Aho C Dylan Larkin D Alexander Nikishin D Hampus Lindholm G Joel Hofer UTIL Oliver Bjorkstrand W Zach Hyman W Andrei Svechnikov W Ryan Nugent-Hopkins,,,,,
2431,5050911042,DraftKingsEAD (2/3),0,77.200005,C Ryan Hartman C Pavel Zacha D Quinn Hughes D Brock Faber G Joel Hofer UTIL Kirill Kaprizov W Mats Zuccarello W Jimmy Snuggerud W Jonatan Berggren,,,,,
2431,5050381370,edavis44 (1/3),0,77.2,C Elias Lindholm C Dalibor Dvorsky D Charlie McAvoy D Jake Walman G Joel Hofer UTIL Quinn Hughes W David Pastrnak W Brady Tkachuk W Marat Khusnutdinov,,,,,
2431,5050540133,Cypralex (8/28),0,77.2,C Elias Lindholm C Oliver Kapanen D Charlie McAvoy D Uvis Balinskis G Connor Hellebuyck UTIL Kirill Marchenko W David Pastrnak W Juraj Slafkovsky W Ivan Demidov,,,,,
2435,5050429570,barne035,0,77.00001,C Sebastian Aho C Pavel Zacha D Brock Faber D Alexander Nikishin G Joel Hofer UTIL Joel Eriksson Ek W Seth Jarvis W Andrei Svechnikov W Viktor Arvidsson,,,,,
2435,5050914571,TIMBO1680,0,77,C Mark Scheifele C Dylan Larkin D Jake Walman D Mike Matheson G Jet Greaves UTIL Tom Wilson W Carter Verhaeghe W Jordan Kyrou W Vladimir Tarasenko,,,,,
2437,5050418792,B_Heals152 (73/85),0,76.9,C Mark Scheifele C Alex Laferriere D Brandt Clarke D K'Andre Miller G Charlie Lindgren UTIL Adrian Kempe W Kyle Connor W Kevin Fiala W Corey Perry,,,,,
2437,5050533468,craftylefty (24/75),0,76.9,C Mark Scheifele C Elias Lindholm D Charlie McAvoy D Damon Severson G Jeremy Swayman UTIL Pavel Zacha W David Pastrnak W Kyle Connor W Marat Khusnutdinov,,,,,
2437,5050714508,Firedog50 (57/85),0,76.9,C Elias Lindholm C Jonathan Toews D Charlie McAvoy D Mason Lohrei G Joel Hofer UTIL Darren Raddysh W David Pastrnak W Kyle Connor W Gabriel Vilardi,,,,,
2437,5050758511,giantsquid (6/85),0,76.9,C Ryan Hartman C Adam Lowry D Quinn Hughes D Hampus Lindholm G Filip Gustavsson UTIL Mats Zuccarello W Kirill Kaprizov W Kevin Fiala W Corey Perry,,,,,
2441,5050373802,ados99 (2/34),0,76.8,C Sebastian Aho C Ryan Hartman D Alexander Nikishin D Uvis Balinskis G John Gibson UTIL Adrian Kempe W Seth Jarvis W Andrei Svechnikov W Corey Perry,,,,,
2441,5050592227,mikeposin (1/2),0,76.799995,C Mark Scheifele C Sebastian Aho D Josh Morrissey D Jake Walman G Connor Hellebuyck UTIL Evan Rodrigues W Zach Hyman W Viktor Arvidsson W Taylor Hall,,,,,
2441,5050592257,mikeposin (2/2),0,76.799995,C Mark Scheifele C Sebastian Aho D Josh Morrissey D Jake Walman G Connor Hellebuyck UTIL Evan Rodrigues W Zach Hyman W Viktor Arvidsson W Taylor Hall,,,,,
2444,5050466326,geocom (3/6),0,76.700005,C Elias Lindholm C Logan Stankoven D K'Andre Miller D Jared Spurgeon G Jeremy Swayman UTIL Ryan Hartman W Kirill Kaprizov W David Pastrnak W Jackson Blake,,,,,
2445,5050370391,avinash225 (15/31),0,76.600006,C Tim Stuetzle C Pavel Zacha D Josh Morrissey D K'Andre Miller G Joel Hofer UTIL Moritz Seider W David Pastrnak W Ivan Demidov W Boone Jenner,,,,,
2445,5050968387,thechek182 (24/25),0,76.6,C Dylan Larkin C Joel Eriksson Ek D Aaron Ekblad D Hampus Lindholm G James Reimer UTIL Leon Draisaitl W Kirill Marchenko W Ryan Nugent-Hopkins W Marcus Johansson,,,,,
2447,5050329987,SoCalHusker (3/3),0,76.5,C Ryan Hartman C Oliver Kapanen D Ben Chiarot D Jake Middleton G Filip Gustavsson UTIL Mats Zuccarello W Kirill Kaprizov W Matt Boldy W Ivan Demidov,,,,,
