Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
892,5051656943,Seabass1977,0,64.1,C Nazem Kadri C Elias Pettersson D MacKenzie Weegar D Jacob Trouba G Spencer Knight UTIL Yegor Sharangovich W Bryan Rust W Rickard Rakell W Evgeni Malkin,,,,,
892,5051803494,smk5430 (2/22),0,64.1,C Sidney Crosby C Mikael Backlund D Dougie Hamilton D Erik Karlsson G Dustin Wolf UTIL Matt Coronato W Bryan Rust W Rickard Rakell W Yegor Sharangovich,,,,,
896,5051803506,smk5430 (14/22),0,63.9,C Jack Eichel C Tomas Hertl D Dougie Hamilton D Yan Kuznetsov G Spencer Knight UTIL Anthony Mantha W Mitch Marner W Pavel Dorofeyev W Ivan Barbashev,,,,,
896,5052195109,ace573,0,63.9,C Nico Hischier C Shane Pinto D Dougie Hamilton D Yan Kuznetsov G Jacob Markstrom UTIL Cody Glass W Mark Stone W Cutter Gauthier W Matthew Tkachuk,,,,,
896,5051729168,timelydew (17/35),0,63.899998,C Sam Bennett C Matty Beniers D Vince Dunn D Jack St. Ivany G Stuart Skinner UTIL Brad Marchand W Matthew Tkachuk W Jared McCann W Jordan Eberle,,,,,
896,5051844152,craftylefty (37/42),0,63.899998,C Elias Pettersson C Matty Beniers D Brandon Montour D Vince Dunn G Adin Hill UTIL Brad Marchand W Jared McCann W Jordan Eberle W Jake DeBrusk,,,,,
896,5052042532,sampoulos1 (15/42),0,63.899994,C Sidney Crosby C Ryan Poehling D Erik Karlsson D Artyom Levshunov G Lukas Dostal UTIL Connor Bedard W Cutter Gauthier W Tyler Bertuzzi W Andre Burakovsky,,,,,
901,5051938986,WeavsWonders,0,63.8,C Tomas Hertl C Cody Glass D Erik Karlsson D Parker Wotherspoon G Stuart Skinner UTIL Sidney Crosby W Mark Stone W Mitch Marner W Justin Brazeau,,,,,
902,5052211870,jefftoom1,0,63.699997,C Jack Hughes C Anton Lundell D Ian Moore D Jack St. Ivany G Dustin Wolf UTIL Conor Garland W Mark Stone W Brady Tkachuk W Brad Marchand,,,,,
902,5052312805,Cocopuff001,0,63.699997,C Sam Bennett C Elias Pettersson D Jacob Trouba D Jackson LaCombe G Lukas Dostal UTIL Mikael Granlund W Matthew Tkachuk W Brad Marchand W Ryan Strome,,,,,
904,5051827617,tommienation1 (12/42),0,63.6,C Matty Beniers C Reilly Smith D Vince Dunn D Jackson LaCombe G Joey Daccord UTIL Pavel Dorofeyev W Mitch Marner W Jared McCann W Jordan Eberle,,,,,
904,5052185616,Joebres38,0,63.6,C Sidney Crosby C Matty Beniers D Filip Hronek D Pavel Mintyukov G Lukas Dostal UTIL Jordan Eberle W Bryan Rust W Rickard Rakell W Jared McCann,,,,,
904,5052252769,derdown89,0,63.6,C Mikael Backlund C Anton Lundell D Jake Sanderson D MacKenzie Weegar G Dustin Wolf UTIL Yegor Sharangovich W Bryan Rust W Brad Marchand W Matt Coronato,,,,,
907,5052054092,JeffD67 (4/7),0,63.399998,C Tomas Hertl C Nico Hischier D Rasmus Andersson D Vince Dunn G Daniil Tarasov UTIL Jack St. Ivany W Cutter Gauthier W Brad Marchand W Anthony Mantha,,,,,
908,5051517735,davidsal07,0,63.3,C Nico Hischier C Shane Pinto D Rasmus Andersson D Jackson LaCombe G Stuart Skinner UTIL Yegor Sharangovich W Mark Stone W Matthew Tkachuk W Anthony Mantha,,,,,
909,5051856308,Duck1127,0,63.199997,C Tomas Hertl C Tommy Novak D Jackson LaCombe D Aaron Ekblad G Stuart Skinner UTIL Mitch Marner W Bryan Rust W Pavel Dorofeyev W Eeli Tolvanen,,,,,
909,5052031353,Heritage1,0,63.199997,C Sidney Crosby C Anton Lundell D Jackson LaCombe D Aaron Ekblad G Daniil Tarasov UTIL Bryan Rust W Cutter Gauthier W Chris Kreider W Anthony Mantha,,,,,
909,5052162301,rahmanisayev,0,63.199997,C Jack Eichel C Cody Glass D Erik Karlsson D Kevin Bahl G Dustin Wolf UTIL Nazem Kadri W Mark Stone W Evgeni Malkin W Matt Coronato,,,,,
912,5052215466,1013stingray,0,63.1,C Sidney Crosby C Mikael Granlund D Noah Hanifin D Erik Karlsson G Lukas Dostal UTIL Ivan Barbashev W Bryan Rust W Rickard Rakell W Alex Killorn,,,,,
913,5051695794,ISLAND92,0,62.999996,C Jack Hughes C Connor Bedard D Erik Karlsson D Louis Crevier G Stuart Skinner UTIL Yegor Sharangovich W Bryan Rust W Rickard Rakell W Ilya Mikheyev,,,,,
913,5051976070,bigtenners (2/2),0,62.999996,C Tim Stuetzle C Mikael Backlund D Brandon Montour D Vince Dunn G Stuart Skinner UTIL Connor Zary W Cutter Gauthier W Jared McCann W Anthony Mantha,,,,,
913,5052042527,sampoulos1 (10/42),0,62.999996,C Connor Bedard C Frank Nazar D Erik Karlsson D Artyom Levshunov G Spencer Knight UTIL Evgeni Malkin W Cutter Gauthier W Rickard Rakell W Tyler Bertuzzi,,,,,
916,5051773172,jeffs3454,0,62.899998,C Sidney Crosby C Mikael Granlund D Shea Theodore D Jacob Trouba G Spencer Knight UTIL Ivan Barbashev W Bryan Rust W Evgeni Malkin W Chris Kreider,,,,,
916,5051900790,timelydew (29/35),0,62.899998,C Nico Hischier C Cody Glass D Dougie Hamilton D Erik Karlsson G Daniil Tarasov UTIL Sidney Crosby W Bryan Rust W Rickard Rakell W Ridly Greig,,,,,
918,5052299352,bizzell88 (1/42),0,62.8,C Connor Bedard C Matty Beniers D MacKenzie Weegar D Vince Dunn G Dustin Wolf UTIL Nazem Kadri W Jared McCann W Matt Coronato W Andre Burakovsky,,,,,
918,5051803502,smk5430 (10/22),0,62.799995,C Tomas Hertl C Tommy Novak D Brandon Montour D Kris Letang G Joey Daccord UTIL Justin Brazeau W Mark Stone W Mitch Marner W Pavel Dorofeyev,,,,,
920,5052164512,pete0six (3/10),0,62.7,C Elias Pettersson C Connor Zary D Vince Dunn D Thomas Chabot G Dustin Wolf UTIL Nazem Kadri W Mark Stone W Mitch Marner W Brock Boeser,,,,,
920,5052326582,jlove48 (13/15),0,62.7,C Sidney Crosby C Tomas Hertl D Gustav Forsling D Tom Willander G Daniil Tarasov UTIL Reilly Smith W Pavel Dorofeyev W Rickard Rakell W Evgeni Malkin,,,,,
920,5051589768,kregs525 (2/5),0,62.699997,C Connor Bedard C Sam Bennett D Filip Hronek D Sam Rinzel G Lukas Dostal UTIL Claude Giroux W Sam Reinhart W Matthew Tkachuk W Brock Boeser,,,,,
920,5051660339,AverageTuesday (6/18),0,62.699997,C Elias Pettersson C Mikael Granlund D Shea Theodore D Jackson LaCombe G Lukas Dostal UTIL Cutter Gauthier W Mitch Marner W Pavel Dorofeyev W Ryan Strome,,,,,
920,5051869837,BSDel1,0,62.699997,C Sam Bennett C Nico Hischier D Aaron Ekblad D Zeev Buium G Daniil Tarasov UTIL Brock Boeser W Matthew Tkachuk W Brad Marchand W Evgeni Malkin,,,,,
920,5052253837,Saucysoucy (1/2),0,62.699997,C Jack Eichel C Mikael Granlund D Jackson LaCombe D Louis Crevier G Lukas Dostal UTIL Justin Brazeau W Mark Stone W Pavel Dorofeyev W Anthony Mantha,,,,,
920,5052348438,CosaSpeciale (14/42),0,62.699997,C Tim Stuetzle C Elias Pettersson D Artyom Levshunov D Wyatt Kaiser G Spencer Knight UTIL Connor Bedard W Brady Tkachuk W Drake Batherson W Claude Giroux,,,,,
927,5052348463,CosaSpeciale (39/42),0,62.600002,C Connor Bedard C Elias Pettersson D Brandon Montour D Jackson LaCombe G Adin Hill UTIL Mikael Granlund W Cutter Gauthier W Chris Kreider W Justin Brazeau,,,,,
927,5052183155,metzee69 (1/10),0,62.6,C Sidney Crosby C Cody Glass D Jacob Trouba D Dougie Hamilton G Jacob Markstrom UTIL Evgeni Malkin W Bryan Rust W Rickard Rakell W Arseny Gritsyuk,,,,,
927,5052183156,metzee69 (2/10),0,62.6,C Sidney Crosby C Cody Glass D Jacob Trouba D Dougie Hamilton G Jacob Markstrom UTIL Evgeni Malkin W Bryan Rust W Rickard Rakell W Arseny Gritsyuk,,,,,
927,5052183164,metzee69 (10/10),0,62.6,C Sidney Crosby C Cody Glass D Jacob Trouba D Dougie Hamilton G Jacob Markstrom UTIL Evgeni Malkin W Bryan Rust W Rickard Rakell W Arseny Gritsyuk,,,,,
927,5052299363,bizzell88 (12/42),0,62.599995,C Jack Eichel C Tomas Hertl D Artyom Levshunov D Matt Grzelcyk G Kevin Lankinen UTIL Matt Coronato W Mark Stone W Mitch Marner W Matvei Gridin,,,,,
932,5052100482,fennergiants (1/2),0,62.5,C Sam Bennett C Evan Rodrigues D Jacob Trouba D Uvis Balinskis G Lukas Dostal UTIL Connor Bedard W Cutter Gauthier W Matthew Tkachuk W Sandis Vilmanis,,,,,
932,5051844147,craftylefty (32/42),0,62.499996,C Sidney Crosby C Matty Beniers D Vince Dunn D Erik Karlsson G Spencer Knight UTIL Connor Zary W Bryan Rust W Evgeni Malkin W Jordan Eberle,,,,,
934,5051831511,Scully027 (1/2),0,62.4,C Jack Eichel C Tomas Hertl D Jacob Trouba D Pavel Mintyukov G Lukas Dostal UTIL Ryan Poehling W Mark Stone W Ivan Barbashev W Ridly Greig,,,,,
934,5051539438,B_Heals152 (11/42),0,62.399998,C Sidney Crosby C Jack Hughes D Kris Letang D Zach Whitecloud G Dustin Wolf UTIL Mikael Backlund W Bryan Rust W Matt Coronato W Yegor Sharangovich,,,,,
934,5051702681,Boxscores (1/4),0,62.399994,C Jack Eichel C Jansen Harkins D Jackson LaCombe D Erik Karlsson G Lukas Dostal UTIL Cutter Gauthier W Rickard Rakell W Evgeni Malkin W Keegan Kolesar,,,,,
937,5051337830,ArtfulPossum (19/42),0,62.200005,C Jack Eichel C Morgan Frost D MacKenzie Weegar D Adam Larsson G Dustin Wolf UTIL Nazem Kadri W Mark Stone W Yegor Sharangovich W Jonathan Huberdeau,,,,,
937,5051521441,kbhagat80,0,62.200005,C Jack Eichel C Tomas Hertl D Jacob Trouba D Wyatt Kaiser G Lukas Dostal UTIL Anthony Mantha W Mitch Marner W Pavel Dorofeyev W Justin Brazeau,,,,,
937,5052344279,Jcaisse2,0,62.2,C Sidney Crosby C Jack Hughes D Gustav Forsling D Brett Pesce G Dustin Wolf UTIL Yegor Sharangovich W Matthew Tkachuk W Evgeni Malkin W Ivan Barbashev,,,,,
937,5051833940,mounthollywood,0,62.199997,C Connor Bedard C Ben Kindel D Erik Karlsson D Hunter Brzustewicz G Dustin Wolf UTIL Jack Eichel W Mark Stone W Andre Burakovsky W Anthony Mantha,,,,,
937,5052032315,rhelt24 (14/42),0,62.199997,C Jack Hughes C Oliver Moore D Dougie Hamilton D Erik Karlsson G Spencer Knight UTIL Connor Bedard W Timo Meier W Jesper Bratt W Andre Burakovsky,,,,,
942,5050990706,hfkrh000,0,62.100002,C Jack Eichel C Tomas Hertl D Adam Larsson D Jack St. Ivany G Stuart Skinner UTIL Pavel Dorofeyev W Mark Stone W Anthony Mantha W Justin Brazeau,,,,,
943,5051697290,whelanjm11 (3/3),0,61.999996,C Nazem Kadri C Mikael Granlund D Jacob Trouba D Jackson LaCombe G Spencer Knight UTIL MacKenzie Weegar W Cutter Gauthier W Bryan Rust W Yegor Sharangovich,,,,,
943,5052165276,pete0six (10/10),0,61.999996,C Jack Eichel C Dylan Cozens D Jake Sanderson D Shea Theodore G Dustin Wolf UTIL Elias Pettersson W Ivan Barbashev W Chris Kreider W Ryan Strome,,,,,
945,5052214327,bhorn2,0,61.9,C Jack Eichel C Cody Glass D Brett Pesce D Radko Gudas G Lukas Dostal UTIL Jonas Rondbjerg W Mark Stone W Sam Reinhart W Bryan Rust,,,,,
945,5051372891,12PackAbs (3/7),0,61.899994,C Sidney Crosby C Connor Bedard D Artyom Levshunov D Adam Larsson G Spencer Knight UTIL Andre Burakovsky W Bryan Rust W Evgeni Malkin W Tyler Bertuzzi,,,,,
947,5052303991,flo612 (1/13),0,61.799995,C Sidney Crosby C Jack Hughes D Radko Gudas D Parker Wotherspoon G Jacob Markstrom UTIL Bryan Rust W Rickard Rakell W Jesper Bratt W Connor Brown,,,,,
948,5052067305,zthompsn15,0,61.699997,C Sidney Crosby C Matty Beniers D Shea Theodore D Vince Dunn G Spencer Knight UTIL Jordan Eberle W Jared McCann W Evgeni Malkin W Egor Chinakhov,,,,,
948,5052273068,bmull1981 (2/4),0,61.699997,C Tomas Hertl C Matty Beniers D Rasmus Andersson D Aaron Ekblad G Spencer Knight UTIL Pavel Dorofeyev W Mitch Marner W Jared McCann W Jordan Eberle,,,,,
950,5051616640,Cypralex (16/26),0,61.600002,C Sidney Crosby C Nazem Kadri D Noah Hanifin D Erik Karlsson G Philipp Grubauer UTIL Matt Coronato W Bryan Rust W Rickard Rakell W Jonathan Huberdeau,,,,,
950,5052054368,SnowGoon99 (3/5),0,61.6,C Sidney Crosby C Mikael Backlund D Thomas Chabot D Erik Karlsson G Jacob Markstrom UTIL Yegor Sharangovich W Bryan Rust W Rickard Rakell W Matt Coronato,,,,,
950,5052097952,pooksnspeeds,0,61.599995,C Sidney Crosby C Mikael Granlund D Erik Karlsson D Aaron Ekblad G Jacob Markstrom UTIL Evan Rodrigues W Mark Stone W Evgeni Malkin W Ivan Barbashev,,,,,
953,5052274205,chloesdad31 (1/2),0,61.500004,C Sidney Crosby C Nazem Kadri D Noah Hanifin D Erik Karlsson G Dustin Wolf UTIL Matt Coronato W Bryan Rust W Rickard Rakell W Jonathan Huberdeau,,,,,
953,5051791317,rch871 (2/4),0,61.5,C Jack Eichel C Frank Nazar D Dougie Hamilton D Erik Karlsson G Jacob Markstrom UTIL Rickard Rakell W Bryan Rust W Yegor Sharangovich W Jonathan Huberdeau,,,,,
953,5052200418,calhoon2322,0,61.5,C Jack Eichel C Cody Glass D Rasmus Andersson D Yan Kuznetsov G Jacob Markstrom UTIL Mark Stone W Pavel Dorofeyev W Evgeni Malkin W Lenni Hameenaho,,,,,
956,5051466983,grega727 (1/3),0,61.4,C Connor Bedard C Oliver Moore D Jacob Trouba D Jackson LaCombe G Lukas Dostal UTIL Cutter Gauthier W Mark Stone W Brock Boeser W Ryan Strome,,,,,
956,5051699621,acushing96,0,61.4,C Sidney Crosby C Tomas Hertl D Wyatt Kaiser D Yan Kuznetsov G Stuart Skinner UTIL Yegor Sharangovich W Bryan Rust W Pavel Dorofeyev W Rickard Rakell,,,,,
958,5051619937,mrblazeone314,0,61.3,C Mikael Granlund C Matty Beniers D Vince Dunn D Noah Hanifin G Spencer Knight UTIL Cutter Gauthier W Pavel Dorofeyev W Jared McCann W Jordan Eberle,,,,,
958,5052284261,teeoff2da (3/5),0,61.299995,C Tomas Hertl C Elias Pettersson D Jacob Trouba D Alex Vlasic G Lukas Dostal UTIL Anthony Mantha W Mark Stone W Pavel Dorofeyev W Brad Marchand,,,,,
960,5051419007,Firedog50 (40/42),0,61.199997,C Sidney Crosby C Mikael Backlund D Jake Sanderson D Erik Karlsson G Dustin Wolf UTIL Yegor Sharangovich W Rickard Rakell W Evgeni Malkin W Jonathan Huberdeau,,,,,
961,5051482794,gibnasty,0,61.1,C Jack Eichel C Sidney Crosby D Erik Karlsson D Ben Hutton G Joey Daccord UTIL Anthony Mantha W Mark Stone W Chris Kreider W Justin Brazeau,,,,,
961,5051594798,Cypralex (5/26),0,61.1,C Sidney Crosby C Matty Beniers D Erik Karlsson D Kevin Bahl G Dustin Wolf UTIL Jordan Eberle W Bryan Rust W Jared McCann W Evgeni Malkin,,,,,
961,5051869620,maverickdn,0,61.1,C Sidney Crosby C Connor Bedard D Brett Pesce D Simon Nemec G Jacob Markstrom UTIL Jack Hughes W Evgeni Malkin W Arseny Gritsyuk W Ryan Donato,,,,,
961,5051601104,james_thiel (6/10),0,61.099995,C Jack Eichel C Ben Kindel D Jake Sanderson D Kris Letang G Dustin Wolf UTIL Anthony Mantha W Mark Stone W Ivan Barbashev W Justin Brazeau,,,,,
961,5051601748,Cypralex (11/26),0,61.099995,C Jack Eichel C Ben Kindel D Brandon Montour D Vince Dunn G Dustin Wolf UTIL Justin Brazeau W Mark Stone W Ivan Barbashev W Anthony Mantha,,,,,
966,5052272793,rtfulone1111 (3/10),0,61,C Sidney Crosby C Jack Hughes D Artyom Levshunov D Simon Nemec G Dustin Wolf UTIL Oliver Moore W Timo Meier W Evgeni Malkin W Jesper Bratt,,,,,
966,5052299379,bizzell88 (28/42),0,61,C Sidney Crosby C Connor Zary D Jackson LaCombe D Erik Karlsson G Stuart Skinner UTIL Ryan Strome W Bryan Rust W Rickard Rakell W Evgeni Malkin,,,,,
968,5051418972,Firedog50 (5/42),0,60.899998,C Sidney Crosby C Elias Pettersson D Jacob Trouba D Erik Karlsson G Spencer Knight UTIL Yegor Sharangovich W Rickard Rakell W Evgeni Malkin W Jake DeBrusk,,,,,
968,5052109325,noodlebuyer,0,60.899998,C Jack Eichel C Ben Kindel D Vince Dunn D Erik Karlsson G Dustin Wolf UTIL Tomas Hertl W Pavel Dorofeyev W Anthony Mantha W Justin Brazeau,,,,,
970,5051337844,ArtfulPossum (33/42),0,60.799995,C Connor Bedard C Frank Nazar D Jake Sanderson D Erik Karlsson G Spencer Knight UTIL Tyler Bertuzzi W Bryan Rust W Evgeni Malkin W Andre Burakovsky,,,,,
970,5051666046,piotrj10 (5/8),0,60.799995,C Connor Bedard C Frank Nazar D Jake Sanderson D Artyom Levshunov G Mads Sogaard UTIL Sam Bennett W Matthew Tkachuk W Tyler Bertuzzi W Andre Burakovsky,,,,,
970,5052060369,bekakyle,0,60.799995,C Sidney Crosby C Tim Stuetzle D Gustav Forsling D Simon Nemec G Jake Allen UTIL Justin Brazeau W Brady Tkachuk W Rickard Rakell W Claude Giroux,,,,,
973,5052041400,harmon2121,0,60.7,C Sidney Crosby C Anton Lundell D Erik Karlsson D Adam Larsson G Daniil Tarasov UTIL Evgeni Malkin W Bryan Rust W Rickard Rakell W Yegor Sharangovich,,,,,
973,5051827625,tommienation1 (20/42),0,60.699997,C Sidney Crosby C Shane Wright D Jackson LaCombe D Thomas Chabot G Joey Daccord UTIL Rickard Rakell W Bryan Rust W Jaden Schwartz W Kaapo Kakko,,,,,
975,5051418992,Firedog50 (25/42),0,60.6,C Mikael Granlund C Ryan Poehling D Jake Sanderson D Jackson LaCombe G Spencer Knight UTIL Cutter Gauthier W Bryan Rust W Rickard Rakell W Chris Kreider,,,,,
976,5051427850,FantasyCrusader,0,60.5,C Sidney Crosby C Sam Bennett D Simon Nemec D Uvis Balinskis G Stuart Skinner UTIL Paul Cotter W Matthew Tkachuk W Rickard Rakell W Evgeni Malkin,,,,,
976,5051660344,AverageTuesday (11/18),0,60.5,C Jack Eichel C Nazem Kadri D MacKenzie Weegar D Artyom Levshunov G Dustin Wolf UTIL Connor Zary W Mark Stone W Ivan Barbashev W Jonathan Huberdeau,,,,,
978,5051744925,nawada (9/20),0,60.399998,C Sidney Crosby C Mikael Backlund D Rasmus Andersson D Erik Karlsson G Dustin Wolf UTIL Yegor Sharangovich W Bryan Rust W Evgeni Malkin W Eeli Tolvanen,,,,,
978,5051755585,nawada (17/20),0,60.399998,C Sidney Crosby C Mikael Backlund D Rasmus Andersson D Erik Karlsson G Dustin Wolf UTIL Yegor Sharangovich W Bryan Rust W Evgeni Malkin W Eeli Tolvanen,,,,,
978,5051861359,zkiz (3/6),0,60.399994,C Nazem Kadri C Mikael Granlund D Shea Theodore D Erik Karlsson G Joey Daccord UTIL Brad Marchand W Bryan Rust W Rickard Rakell W Brock Boeser,,,,,
981,5051802769,tnot,0,60.3,C Jack Hughes C Nazem Kadri D Shea Theodore D Noah Hanifin G Sergei Bobrovsky UTIL Sam Reinhart W Brock Boeser W Ivan Barbashev W Braeden Bowman,,,,,
981,5052093237,RyanMoore10 (1/2),0,60.3,C Jack Eichel C Jason Dickinson D Jackson LaCombe D Filip Hronek G Spencer Knight UTIL Ryan Poehling W Mark Stone W Cutter Gauthier W Tyler Bertuzzi,,,,,
981,5051990478,ice1952 (5/5),0,60.299995,C Jack Eichel C Oliver Moore D Brandon Montour D Jacob Trouba G Spencer Knight UTIL Connor Bedard W Beckett Sennecke W Yegor Sharangovich W Andre Burakovsky,,,,,
984,5052254037,JBruce4444,0,60.200005,C Jack Eichel C Tomas Hertl D Noah Hanifin D Radko Gudas G Jacob Markstrom UTIL Jonathan Huberdeau W Mitch Marner W Pavel Dorofeyev W Anthony Mantha,,,,,
985,5052032311,rhelt24 (10/42),0,60.1,C Jack Eichel C Morgan Frost D MacKenzie Weegar D Vince Dunn G Dustin Wolf UTIL Matvei Gridin W Mark Stone W Ivan Barbashev W Jonathan Huberdeau,,,,,
985,5052080560,Kingcobra04 (2/2),0,60.1,C Nazem Kadri C Mikael Granlund D Kris Letang D Jeremy Lauzon G Spencer Knight UTIL Evgeni Malkin W Mark Stone W Cutter Gauthier W Rickard Rakell,,,,,
987,5051539435,B_Heals152 (8/42),0,60,C Sidney Crosby C Ryan Poehling D Brandon Montour D Erik Karlsson G Joey Daccord UTIL Rickard Rakell W Bryan Rust W Evgeni Malkin W Kaapo Kakko,,,,,
988,5052346977,gottagetthiswiiin (2/3),0,59.899998,C Jack Eichel C Ryan Poehling D Dougie Hamilton D Artyom Levshunov G Spencer Knight UTIL Anthony Mantha W Mark Stone W Cutter Gauthier W Ivan Barbashev,,,,,
988,5052003908,BGIDomer (3/3),0,59.899994,C Sidney Crosby C Matty Beniers D Erik Karlsson D Marcus Pettersson G Joey Daccord UTIL Rickard Rakell W Bryan Rust W Jared McCann W Jordan Eberle,,,,,
990,5051419766,shift3d23 (12/20),0,59.800003,C Tomas Hertl C Elias Pettersson D Erik Karlsson D Filip Hronek G Lukas Dostal UTIL Ryan Strome W Mark Stone W Mitch Marner W Pavel Dorofeyev,,,,,
990,5051539465,B_Heals152 (38/42),0,59.799995,C Sam Bennett C Matty Beniers D Vince Dunn D Filip Hronek G Joey Daccord UTIL Brad Marchand W Matthew Tkachuk W Jared McCann W Evander Kane,,,,,
990,5052032331,rhelt24 (30/42),0,59.799995,C Jack Eichel C Ben Kindel D Jake Sanderson D Erik Karlsson G Dustin Wolf UTIL Anthony Mantha W Mark Stone W Ivan Barbashev W Justin Brazeau,,,,,
993,5052056785,dirt_nastyyy,0,59.699997,C Nico Hischier C Ryan Poehling D Rasmus Andersson D Jackson LaCombe G Daniil Tarasov UTIL Drew O'Connor W Mark Stone W Pavel Dorofeyev W Brad Marchand,,,,,
994,5051539434,B_Heals152 (7/42),0,59.6,C Connor Bedard C Mikael Backlund D Jake Sanderson D Artyom Levshunov G Dustin Wolf UTIL MacKenzie Weegar W Pavel Dorofeyev W Tyler Bertuzzi W Yegor Sharangovich,,,,,
995,5051706361,inkedjerseyguy,0,59.5,C Jack Eichel C Cody Glass D Jake Sanderson D Rasmus Andersson G Daniil Tarasov UTIL Eetu Luostarinen W Mark Stone W Kaapo Kakko W Anthony Mantha,,,,,
996,5051944097,BlueHorse29 (1/3),0,59.399998,C Sidney Crosby C Tomas Hertl D Pavel Mintyukov D Uvis Balinskis G Stuart Skinner UTIL Pavel Dorofeyev W Rickard Rakell W Carter Verhaeghe W Justin Brazeau,,,,,
996,5052128701,cgeary6,0,59.399998,C Matty Beniers C Frank Nazar D MacKenzie Weegar D Artyom Levshunov G Spencer Knight UTIL Connor Bedard W Rickard Rakell W Jared McCann W Jordan Eberle,,,,,
998,5052240891,lakersdolphins,0,59.3,C Jack Eichel C Mikael Granlund D Shea Theodore D Jackson LaCombe G Jacob Markstrom UTIL Ryan Poehling W Mark Stone W Chris Kreider W Justin Brazeau,,,,,
998,5051434356,Willyk272 (3/4),0,59.299995,C Sidney Crosby C Connor Zary D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Nazem Kadri W Bryan Rust W Rickard Rakell W Martin Pospisil,,,,,
998,5051601682,Cypralex (7/26),0,59.299995,C Jack Eichel C Nazem Kadri D Brandon Montour D Rasmus Andersson G Philipp Grubauer UTIL Matt Coronato W Jared McCann W Ivan Barbashev W Anthony Mantha,,,,,
998,5052269256,steveob1013 (2/4),0,59.299995,C Jack Eichel C Tomas Hertl D Jacob Trouba D Erik Karlsson G Joey Daccord UTIL Cody Glass W Mark Stone W Yegor Sharangovich W Ridly Greig,,,,,
1002,5051653964,Chilliwil77,0,59.200005,C Tomas Hertl C Anton Lundell D Noah Hanifin D Simon Nemec G Jacob Markstrom UTIL Jesper Bratt W Matthew Tkachuk W Mitch Marner W Carter Verhaeghe,,,,,
1002,5051385856,SkyU27 (2/5),0,59.199997,C Jack Hughes C Reilly Smith D Dougie Hamilton D Pavel Mintyukov G Spencer Knight UTIL Pavel Dorofeyev W Mitch Marner W Timo Meier W Jesper Bratt,,,,,
1004,5051844141,craftylefty (26/42),0,59.100002,C Jack Eichel C Elias Pettersson D Filip Hronek D Gustav Forsling G Kevin Lankinen UTIL Evander Kane W Mitch Marner W Pavel Dorofeyev W Brock Boeser,,,,,
