Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1958,5049799596,corksoaker (22/41),0,81,C Brock Nelson C Roope Hintz D Miro Heiskanen D Josh Manson G Jake Oettinger UTIL Mavrik Bourque W Jason Robertson W Jaden Schwartz W Kaapo Kakko,,,,,
1958,5049849647,vishy2773 (71/107),0,81,C Jack Eichel C Nazem Kadri D Jacob Trouba D Jackson LaCombe G Lukas Dostal UTIL Jansen Harkins W Mark Stone W Matt Coronato W Ryan Strome,,,,,
1958,5049849682,vishy2773 (106/107),0,81,C Dylan Strome C Brayden Schenn D Jakob Chychrun D Justin Faulk G Logan Thompson UTIL Alex Ovechkin W Tom Wilson W Jimmy Snuggerud W Oliver Bjorkstrand,,,,,
1964,5049402136,ArtfulPossum (40/70),0,80.90001,C Nathan MacKinnon C Michael Misa D Jakob Chychrun D Nick Seeler G Kevin Lankinen UTIL Macklin Celebrini W Will Smith W Victor Olofsson W Adam Gaudette,,,,,
1964,5049713670,mn1035 (3/3),0,80.9,C Vincent Trocheck C Matty Beniers D Miro Heiskanen D Wyatt Kaiser G Jake Oettinger UTIL Gage Goncalves W Jason Robertson W Wyatt Johnston W Alexis Lafreniere,,,,,
1964,5049797058,BJLTNYK (51/107),0,80.9,C Vincent Trocheck C Alexander Wennberg D Dougie Hamilton D Vladislav Gavrikov G Philipp Grubauer UTIL Artemi Panarin W Alex Ovechkin W Tyler Toffoli W Pavol Regenda,,,,,
1964,5049849597,vishy2773 (21/107),0,80.9,C Roope Hintz C Matt Duchene D Vince Dunn D Tyler Myers G Kevin Lankinen UTIL Elias Pettersson W Jason Robertson W Wyatt Johnston W Jake DeBrusk,,,,,
1964,5049876376,thechek182 (12/37),0,80.9,C Jack Hughes C Pavel Buchnevich D Brandon Montour D Simon Nemec G Jordan Binnington UTIL Jesper Bratt W Alex Ovechkin W Timo Meier W Jordan Kyrou,,,,,
1964,5049675796,PresidentLeach (43/50),0,80.899994,C Dylan Strome C Christian Dvorak D Filip Hronek D Radko Gudas G Samuel Ersson UTIL Alex Ovechkin W Tom Wilson W Travis Konecny W Trevor Zegras,,,,,
1964,5049861891,SKG1000 (18/20),0,80.899994,C Macklin Celebrini C Alexander Wennberg D John Carlson D Brandon Montour G Jacob Markstrom UTIL Tyler Toffoli W Connor McMichael W Will Smith W Ethen Frank,,,,,
1971,5049780182,Stree (21/40),0,80.8,C Nathan MacKinnon C Mikael Granlund D Cale Makar D Mario Ferraro G Kevin Lankinen UTIL Michael Misa W Martin Necas W Chris Kreider W Adam Gaudette,,,,,
1971,5049799483,timelydew (15/38),0,80.8,C Nathan MacKinnon C Macklin Celebrini D Josh Manson D Zach Whitecloud G MacKenzie Blackwood UTIL Collin Graf W Tyler Toffoli W Will Smith W Victor Olofsson,,,,,
1971,5049941616,THE_PHANTOM_1 (66/107),0,80.8,C Mikael Backlund C Pavel Buchnevich D Jackson LaCombe D Justin Faulk G Lukas Dostal UTIL Chris Kreider W Nikita Kucherov W Brandon Hagel W Jordan Kyrou,,,,,
1971,5049876393,thechek182 (29/37),0,80.799995,C Auston Matthews C Alexander Wennberg D Morgan Rielly D Jamie Oleksiak G Anthony Stolarz UTIL Will Smith W Cutter Gauthier W Travis Konecny W Tyler Toffoli,,,,,
1971,5049901208,rhelt24 (7/50),0,80.799995,C Anthony Cirelli C Jansen Harkins D Jakob Chychrun D Morgan Rielly G Logan Thompson UTIL Ryan Strome W Nikita Kucherov W Brandon Hagel W Chris Kreider,,,,,
1976,5049648438,shiposki75 (6/10),0,80.70001,C Nathan MacKinnon C Shane Wright D Cale Makar D Brett Pesce G Anthony Stolarz UTIL Adam Larsson W Martin Necas W Jaden Schwartz W Kaapo Kakko,,,,,
1976,5049632516,jsk211,0,80.700005,C Jack Hughes C Shane Wright D Cale Makar D Morgan Rielly G Philipp Grubauer UTIL Victor Olofsson W Timo Meier W Jesper Bratt W Kaapo Kakko,,,,,
1976,5049566968,sly1122 (2/2),0,80.7,C Anthony Cirelli C Matt Duchene D Darren Raddysh D Mario Ferraro G Logan Thompson UTIL Sam Steel W Nikita Kucherov W Brandon Hagel W Oliver Bjorkstrand,,,,,
1976,5049918971,AJSuperman,0,80.7,C Nathan MacKinnon C Matt Duchene D Simon Nemec D Troy Stecher G Logan Thompson UTIL Matty Beniers W Nikita Kucherov W Jordan Eberle W Evander Kane,,,,,
1980,5049774771,Jstar03,0,80.600006,C Anthony Cirelli C Alexander Wennberg D Sam Malinski D Zach Whitecloud G Philipp Grubauer UTIL Will Smith W Nikita Kucherov W Brandon Hagel W Tyler Toffoli,,,,,
1980,5049614944,gregshouse,0,80.6,C Macklin Celebrini C Matt Duchene D Vladislav Gavrikov D Dmitry Orlov G Dustin Wolf UTIL Nathan MacKinnon W Evander Kane W Bobby McMann W Ivan Barbashev,,,,,
1980,5049909440,Jerometurner (8/9),0,80.6,C Nathan MacKinnon C Brock Nelson D Erik Cernak D Troy Stecher G Philipp Grubauer UTIL Collin Graf W Martin Necas W William Eklund W Pavol Regenda,,,,,
1980,5049941600,THE_PHANTOM_1 (50/107),0,80.6,C Mika Zibanejad C Roope Hintz D Brent Burns D Will Borgen G Spencer Martin UTIL Elias Pettersson W Jason Robertson W J.T. Miller W Gabe Perreault,,,,,
1984,5049943165,themtm (3/6),0,80.50001,C Macklin Celebrini C Roope Hintz D Miro Heiskanen D Erik Cernak G Kevin Lankinen UTIL Otto Stenberg W Jason Robertson W Will Smith W Mavrik Bourque,,,,,
1984,5049757191,joeflanagan9 (35/58),0,80.5,C Mitch Marner C John Tavares D Morgan Rielly D Jonas Siegenthaler G Spencer Martin UTIL Auston Matthews W Pavel Dorofeyev W Matthew Knies W Reilly Smith,,,,,
1984,5049792604,MikeyMikeMike,0,80.5,C Mitch Marner C Tomas Hertl D Dougie Hamilton D Vladislav Gavrikov G Philipp Grubauer UTIL Jack Eichel W Pavel Dorofeyev W Arseny Gritsyuk W Lenni Hameenaho,,,,,
1984,5049932829,saulgoodman23 (3/3),0,80.5,C Macklin Celebrini C Matty Beniers D Vince Dunn D Zach Whitecloud G Anthony Stolarz UTIL Will Smith W Jake Guentzel W Jared McCann W Jordan Eberle,,,,,
1984,5049941576,THE_PHANTOM_1 (26/107),0,80.5,C Mika Zibanejad C Matt Duchene D Darren Raddysh D Miro Heiskanen G Spencer Martin UTIL J.T. Miller W Wyatt Johnston W Gabe Perreault W Ryan Strome,,,,,
1989,5049623692,zkiz (3/5),0,80.4,C Macklin Celebrini C Jack Hughes D Brett Pesce D Jonas Siegenthaler G Andrei Vasilevskiy UTIL Mario Ferraro W Timo Meier W Jesper Bratt W Jordan Kyrou,,,,,
1989,5049673642,Hanner489 (3/4),0,80.4,C Cody Glass C Justin Hryckowian D Brent Burns D Scott Morrow G Andrei Vasilevskiy UTIL Filip Chytil W Nikita Kucherov W Brandon Hagel W Jake Guentzel,,,,,
1989,5049738264,BobGaine (1/3),0,80.4,C Macklin Celebrini C Brock Nelson D Filip Hronek D Brett Pesce G Alex Nedeljkovic UTIL Valeri Nichushkin W Artturi Lehkonen W Will Smith W Collin Graf,,,,,
1989,5049767724,Feared1,0,80.4,C Macklin Celebrini C Dominic James D Filip Hronek D Charle-Edouard D'Astous G Philipp Grubauer UTIL Brandon Hagel W Jake Guentzel W Tyler Toffoli W Will Smith,,,,,
1989,5049807808,LushyLeanPocket (3/3),0,80.4,C Vincent Trocheck C Dominic James D Vladislav Gavrikov D Jonas Siegenthaler G Jake Oettinger UTIL Macklin Celebrini W Jake Guentzel W J.T. Miller W Will Smith,,,,,
1989,5049850987,giantsquid (57/107),0,80.4,C Nazem Kadri C Roope Hintz D MacKenzie Weegar D Tyler Myers G Kevin Lankinen UTIL Connor Zary W Jason Robertson W Wyatt Johnston W Matt Coronato,,,,,
1989,5049583976,B_Heals152 (58/107),0,80.399994,C Nathan MacKinnon C Nazem Kadri D Cale Makar D Jamie Oleksiak G Arvid Soderblom UTIL Beckett Sennecke W Matt Coronato W Chris Kreider W Linus Karlsson,,,,,
1989,5049627679,tommienation1 (50/107),0,80.399994,C Jack Hughes C Pavel Buchnevich D Jakob Chychrun D Brandon Montour G Samuel Ersson UTIL Jesper Bratt W Timo Meier W Jordan Kyrou W Jake Neighbours,,,,,
1989,5049689786,bkreider (18/107),0,80.399994,C Nathan MacKinnon C Mikael Backlund D Cale Makar D Tom Willander G Devin Cooley UTIL Elias Pettersson W Jake DeBrusk W Yegor Sharangovich W Joel Farabee,,,,,
1998,5049838270,mccurds13 (10/10),0,80.3,C Macklin Celebrini C Jack Hughes D John Klingberg D Zach Whitecloud G Anthony Stolarz UTIL Will Smith W Timo Meier W Jesper Bratt W Collin Graf,,,,,
1998,5049850942,giantsquid (12/107),0,80.3,C Jack Hughes C Nico Hischier D Dougie Hamilton D Nick Seeler G Logan Thompson UTIL Vladislav Gavrikov W Timo Meier W J.T. Miller W Jesper Bratt,,,,,
1998,5049583924,B_Heals152 (6/107),0,80.299995,C Mika Zibanejad C Matt Duchene D Vladislav Gavrikov D Rasmus Sandin G Jake Oettinger UTIL Gabe Perreault W Jake Guentzel W Wyatt Johnston W J.T. Miller,,,,,
1998,5049942058,AwesemoJames (12/19),0,80.299995,C Dalibor Dvorsky C Jansen Harkins D Darren Raddysh D Zeev Buium G Andrei Vasilevskiy UTIL Ondrej Palat W Nikita Kucherov W Brandon Hagel W Jake Guentzel,,,,,
2002,5049683333,mockingbird9,0,80.200005,C Nathan MacKinnon C Matt Duchene D Simon Nemec D Charle-Edouard D'Astous G Charlie Lindgren UTIL Cale Makar W Wyatt Johnston W Victor Olofsson W Mavrik Bourque,,,,,
2002,5049850947,giantsquid (17/107),0,80.200005,C Pavel Buchnevich C Dalibor Dvorsky D Justin Faulk D Dmitry Orlov G Andrei Vasilevskiy UTIL Jordan Kyrou W Nikita Kucherov W Brandon Hagel W Jake Guentzel,,,,,
2002,5049543342,OneDropKing (28/107),0,80.2,C Macklin Celebrini C Vincent Trocheck D Jakob Chychrun D Jamie Drysdale G Jacob Markstrom UTIL Alexander Wennberg W Tyler Toffoli W Will Smith W Alexis Lafreniere,,,,,
2002,5049627728,tommienation1 (99/107),0,80.2,C Jack Hughes C Alexander Wennberg D Shea Theodore D Vince Dunn G Alex Nedeljkovic UTIL Pavol Regenda W Timo Meier W Jesper Bratt W Tyler Toffoli,,,,,
2002,5049627729,tommienation1 (100/107),0,80.2,C Nathan MacKinnon C Noah Laba D Cale Makar D Jake McCabe G Spencer Martin UTIL Brennan Othmann W Martin Necas W Will Cuylle W Victor Olofsson,,,,,
2002,5049797103,BJLTNYK (96/107),0,80.2,C Auston Matthews C Christian Dvorak D Morgan Rielly D Colton Parayko G Alex Nedeljkovic UTIL Trevor Zegras W Travis Konecny W Bobby McMann W Max Domi,,,,,
2008,5049402111,ArtfulPossum (15/70),0,80.1,C Nazem Kadri C Morgan Frost D Jakob Chychrun D MacKenzie Weegar G Kevin Lankinen UTIL Macklin Celebrini W Will Smith W Matt Coronato W Yegor Sharangovich,,,,,
2008,5049583993,B_Heals152 (75/107),0,80.1,C Macklin Celebrini C Matty Beniers D Vince Dunn D Thomas Harley G Philipp Grubauer UTIL Chandler Stephenson W Jared McCann W Jordan Eberle W Will Smith,,,,,
2008,5049648440,shiposki75 (8/10),0,80.1,C Auston Matthews C John Tavares D Morgan Rielly D Vladislav Gavrikov G Anthony Stolarz UTIL Matt Duchene W Wyatt Johnston W Matthew Knies W Matias Maccelli,,,,,
2008,5049729184,lidstrom20,0,80.1,C Nathan MacKinnon C Alexander Wennberg D Jacob Trouba D J.J. Moser G Lukas Dostal UTIL Roope Hintz W Artturi Lehkonen W Matthew Knies W Bobby McMann,,,,,
2008,5049838266,mccurds13 (6/10),0,80.1,C Macklin Celebrini C Jack Hughes D Colton Parayko D Johnathan Kovacevic G Alex Nedeljkovic UTIL Conor Garland W Timo Meier W Jesper Bratt W Jimmy Snuggerud,,,,,
2008,5049890594,Jevon78 (8/11),0,80.1,C Macklin Celebrini C Jack Hughes D Brandon Montour D Timothy Liljegren G MacKenzie Blackwood UTIL Collin Graf W Tyler Toffoli W Will Smith W Pavol Regenda,,,,,
2008,5049931354,Trainrec (10/10),0,80.1,C Elias Pettersson C Pavel Buchnevich D Cale Makar D Marcus Pettersson G Kevin Lankinen UTIL Nathan MacKinnon W Jake DeBrusk W Jordan Kyrou W Victor Olofsson,,,,,
2008,5049934097,rtfulone1111 (21/36),0,80.1,C Macklin Celebrini C Vincent Trocheck D Morgan Rielly D Louis Crevier G Lukas Dostal UTIL Alexis Lafreniere W Artemi Panarin W Will Smith W Collin Graf,,,,,
2016,5049506215,Firedog50 (97/107),0,80,C Nathan MacKinnon C Mikael Backlund D Jakob Chychrun D MacKenzie Weegar G Andrei Vasilevskiy UTIL Matt Coronato W Victor Olofsson W Yegor Sharangovich W Joel Farabee,,,,,
2016,5049775324,wazzu24 (9/10),0,80,C Auston Matthews C John Tavares D Morgan Rielly D Vladislav Gavrikov G Anthony Stolarz UTIL Mika Zibanejad W Matthew Knies W Yegor Sharangovich W Matias Maccelli,,,,,
2016,5049780079,nickel16161616 (3/17),0,80,C Parker Kelly C Dominic James D Darren Raddysh D Troy Stecher G Logan Thompson UTIL Oliver Bjorkstrand W Nikita Kucherov W Brandon Hagel W Jake Guentzel,,,,,
2016,5049827651,bizzell88 (83/107),0,80,C Nathan MacKinnon C Nazem Kadri D Brent Burns D Yan Kuznetsov G Devin Cooley UTIL Martin Necas W Tyler Bertuzzi W Matt Coronato W Jonathan Huberdeau,,,,,
2016,5049849342,Macdog4904,0,80,C Mika Zibanejad C Nico Hischier D Filip Hronek D Adam Larsson G Dustin Wolf UTIL Mikael Granlund W Wyatt Johnston W Jared McCann W Jesper Bratt,,,,,
2016,5049827648,bizzell88 (80/107),0,79.99999,C Mikael Backlund C Morgan Frost D Jakob Chychrun D MacKenzie Weegar G Andrei Vasilevskiy UTIL Jack Hughes W Timo Meier W Yegor Sharangovich W Nicholas Robertson,,,,,
2022,5049541746,trapperg (1/10),0,79.9,C Jack Hughes C Matty Beniers D Miro Heiskanen D Dougie Hamilton G Jacob Markstrom UTIL Will Smith W Jared McCann W Jesper Bratt W Jaden Schwartz,,,,,
2022,5049543323,OneDropKing (9/107),0,79.9,C Matt Duchene C Michael Misa D Darren Raddysh D Morgan Rielly G Anthony Stolarz UTIL Will Smith W Nikita Kucherov W Brandon Hagel W Collin Graf,,,,,
2022,5049543392,OneDropKing (78/107),0,79.9,C Matty Beniers C Shane Wright D Darren Raddysh D Jonas Siegenthaler G Philipp Grubauer UTIL Jared McCann W Nikita Kucherov W Jake Guentzel W Oliver Bjorkstrand,,,,,
2022,5049738487,Obinna74 (1/2),0,79.9,C Mitch Marner C Tomas Hertl D Jacob Trouba D Morgan Rielly G Jake Oettinger UTIL John Tavares W Jared McCann W Matthew Knies W Ivan Barbashev,,,,,
2022,5049741604,nolt0032 (2/3),0,79.9,C Roope Hintz C Matty Beniers D Vince Dunn D Dougie Hamilton G Jacob Markstrom UTIL Jordan Eberle W Jason Robertson W Jared McCann W Mavrik Bourque,,,,,
2022,5049836892,Kemperj,0,79.9,C Nathan MacKinnon C Nico Hischier D Brandon Montour D Dougie Hamilton G Philipp Grubauer UTIL Shane Wright W Artturi Lehkonen W Jaden Schwartz W Kaapo Kakko,,,,,
2022,5049920647,giantsguy65,0,79.9,C Macklin Celebrini C Mika Zibanejad D Ryan Lindgren D Samuel Girard G Jake Oettinger UTIL Mavrik Bourque W Artemi Panarin W Will Smith W Oliver Bjorkstrand,,,,,
2022,5049941562,THE_PHANTOM_1 (12/107),0,79.9,C Matty Beniers C Michael Misa D Darren Raddysh D Tyler Myers G Philipp Grubauer UTIL Dmitry Orlov W Nikita Kucherov W Brandon Hagel W Jared McCann,,,,,
2022,5049443668,whodee (1/2),0,79.899994,C Matty Beniers C Matt Duchene D Dougie Hamilton D Vladislav Gavrikov G Jake Oettinger UTIL Martin Necas W Jake Guentzel W J.T. Miller W Jesper Bratt,,,,,
2022,5049489758,DMATH,0,79.899994,C Jack Hughes C Matt Duchene D Josh Manson D Simon Nemec G Jacob Markstrom UTIL Macklin Celebrini W Valeri Nichushkin W Jesper Bratt W Ivan Barbashev,,,,,
2022,5049603867,krisnegus,0,79.899994,C Nathan MacKinnon C Dylan Strome D Sam Malinski D Jeremy Lauzon G Spencer Martin UTIL Tom Wilson W Ryan Leonard W Connor McMichael W Victor Olofsson,,,,,
2022,5049827583,bizzell88 (15/107),0,79.899994,C Jack Hughes C Pavel Buchnevich D MacKenzie Weegar D Shea Theodore G Jordan Binnington UTIL Nico Hischier W Jesper Bratt W Jordan Kyrou W Jake Neighbours,,,,,
2034,5049627692,tommienation1 (63/107),0,79.80001,C Anthony Cirelli C Ryan Poehling D Thomas Harley D Charle-Edouard D'Astous G Kevin Lankinen UTIL Jeffrey Viel W Nikita Kucherov W Brandon Hagel W Cutter Gauthier,,,,,
2034,5049676176,griffalicious24 (1/3),0,79.80001,C Nathan MacKinnon C Macklin Celebrini D Dougie Hamilton D Brett Pesce G Anthony Stolarz UTIL Elias Pettersson W Will Smith W Victor Olofsson W Nicholas Robertson,,,,,
2034,5049676177,griffalicious24 (2/3),0,79.80001,C Nathan MacKinnon C Macklin Celebrini D Dougie Hamilton D Brett Pesce G Anthony Stolarz UTIL Elias Pettersson W Will Smith W Victor Olofsson W Nicholas Robertson,,,,,
2034,5049676180,griffalicious24 (3/3),0,79.80001,C Nathan MacKinnon C Macklin Celebrini D Dougie Hamilton D Brett Pesce G Anthony Stolarz UTIL Elias Pettersson W Will Smith W Victor Olofsson W Nicholas Robertson,,,,,
2034,5049693636,CashLineCriminal,0,79.80001,C Nathan MacKinnon C Macklin Celebrini D Dougie Hamilton D Brett Pesce G Anthony Stolarz UTIL Elias Pettersson W Will Smith W Victor Olofsson W Nicholas Robertson,,,,,
2034,5049757200,joeflanagan9 (42/58),0,79.799995,C Auston Matthews C John Tavares D Brandon Montour D Morgan Rielly G Arvid Soderblom UTIL Mikael Granlund W Beckett Sennecke W Matthew Knies W Alex Killorn,,,,,
2034,5049893070,luckY0809 (2/3),0,79.799995,C Tomas Hertl C Mikael Backlund D Darren Raddysh D Simon Nemec G Lukas Dostal UTIL Tyler Toffoli W Nikita Kucherov W Matt Coronato W Yegor Sharangovich,,,,,
2034,5049947893,Rocketman781 (1/10),0,79.799995,C Macklin Celebrini C Dominic James D John Klingberg D J.J. Moser G Anthony Stolarz UTIL Max Domi W Nikita Kucherov W Jake Guentzel W Will Smith,,,,,
2042,5049635368,smk5430 (19/20),0,79.7,C Jack Hughes C Mikael Granlund D Jackson LaCombe D Dougie Hamilton G Logan Thompson UTIL Jesper Bratt W Pavel Dorofeyev W Timo Meier W Ryan Strome,,,,,
2043,5049771337,KingDave78,0,79.600006,C Mika Zibanejad C Elias Pettersson D Vince Dunn D Zach Whitecloud G Devin Cooley UTIL Matty Beniers W Artemi Panarin W Jared McCann W Evander Kane,,,,,
2043,5049543326,OneDropKing (12/107),0,79.6,C Nathan MacKinnon C John Tavares D Morgan Rielly D Filip Hronek G MacKenzie Blackwood UTIL Zeev Buium W Martin Necas W Conor Garland W Victor Olofsson,,,,,
2043,5049584016,B_Heals152 (98/107),0,79.6,C Matty Beniers C Chandler Stephenson D MacKenzie Weegar D Vince Dunn G Anthony Stolarz UTIL Macklin Celebrini W Jared McCann W Jordan Eberle W Tyler Toffoli,,,,,
2043,5049689815,bkreider (47/107),0,79.6,C Nathan MacKinnon C Mikael Granlund D Jackson LaCombe D Tom Willander G MacKenzie Blackwood UTIL Filip Chytil W Martin Necas W Brock Boeser W Victor Olofsson,,,,,
2043,5049690440,HighsideRcn (2/2),0,79.6,C Jack Eichel C Chandler Stephenson D Brandon Montour D Noah Hanifin G Philipp Grubauer UTIL Igor Chernyshov W Mark Stone W Eeli Tolvanen W Berkly Catton,,,,,
2043,5049797090,BJLTNYK (83/107),0,79.6,C Anthony Cirelli C Mikael Backlund D Brent Burns D Colton Parayko G Devin Cooley UTIL Yegor Sharangovich W Nikita Kucherov W Brandon Hagel W Joel Farabee,,,,,
2043,5049945026,timelydew (36/38),0,79.6,C Macklin Celebrini C Vincent Trocheck D John Klingberg D Kevin Bahl G Jake Oettinger UTIL Collin Graf W Artemi Panarin W Will Smith W Alexis Lafreniere,,,,,
2050,5049627639,tommienation1 (10/107),0,79.5,C Macklin Celebrini C Nazem Kadri D MacKenzie Weegar D Brandon Montour G Adin Hill UTIL Collin Graf W Will Smith W Matt Coronato W Jonathan Huberdeau,,,,,
2050,5049753104,Grunt0341 (6/10),0,79.5,C Alexander Wennberg C Dominic James D Vince Dunn D Morgan Rielly G Philipp Grubauer UTIL Tyler Toffoli W Nikita Kucherov W Brandon Hagel W Will Smith,,,,,
2050,5049780187,Stree (26/40),0,79.5,C Nathan MacKinnon C Matty Beniers D Vince Dunn D John Klingberg G Philipp Grubauer UTIL Alexander Wennberg W Jared McCann W Jordan Eberle W Tyler Toffoli,,,,,
2050,5049883520,Hawg152 (1/3),0,79.5,C Brock Nelson C Matty Beniers D Cale Makar D Adam Larsson G Alex Nedeljkovic UTIL Jakob Chychrun W Will Smith W Ivan Barbashev W Igor Chernyshov,,,,,
2050,5049901247,rhelt24 (46/50),0,79.5,C Anthony Cirelli C Jansen Harkins D Jakob Chychrun D Dougie Hamilton G Logan Thompson UTIL Chris Kreider W Nikita Kucherov W Brandon Hagel W Ryan Strome,,,,,
2055,5049440128,jettyray (1/8),0,79.4,C Macklin Celebrini C Vincent Trocheck D Vladislav Gavrikov D Zach Whitecloud G Jake Oettinger UTIL Alexis Lafreniere W Artemi Panarin W Will Smith W Collin Graf,,,,,
2055,5049717150,mrdgoblue03 (1/6),0,79.4,C Dylan Strome C Elias Pettersson D Jakob Chychrun D Radko Gudas G Spencer Martin UTIL Gabe Perreault W Alex Ovechkin W Tom Wilson W Ryan Leonard,,,,,
2055,5049874844,thespear007 (2/4),0,79.4,C Nathan MacKinnon C Alexander Wennberg D Vince Dunn D John Klingberg G Philipp Grubauer UTIL Matty Beniers W Artturi Lehkonen W Jared McCann W Yegor Sharangovich,,,,,
2055,5049882015,ados99 (24/32),0,79.4,C Auston Matthews C Mitch Marner D Dougie Hamilton D Justin Faulk G Alex Nedeljkovic UTIL Pavel Dorofeyev W Bobby McMann W Max Domi W Reilly Smith,,,,,
2055,5049929539,flo612 (18/19),0,79.4,C Jack Hughes C Matty Beniers D Darren Raddysh D Dougie Hamilton G Andrei Vasilevskiy UTIL Dominic James W Timo Meier W Jesper Bratt W Will Smith,,,,,
2060,5049605357,Fedor73,0,79.3,C Macklin Celebrini C Mitch Marner D Shea Theodore D Adam Larsson G Philipp Grubauer UTIL Reilly Smith W Pavel Dorofeyev W Will Smith W Collin Graf,,,,,
2060,5049709926,trapperg (4/10),0,79.3,C Macklin Celebrini C Vincent Trocheck D Vladislav Gavrikov D Zach Whitecloud G Philipp Grubauer UTIL Arseny Gritsyuk W Artemi Panarin W Tyler Toffoli W Will Smith,,,,,
2060,5049757164,joeflanagan9 (9/58),0,79.3,C Jack Hughes C John Tavares D Morgan Rielly D Vladislav Gavrikov G Andrei Vasilevskiy UTIL Matias Maccelli W Timo Meier W Jesper Bratt W Matthew Knies,,,,,
2060,5049814024,l4feh4cks (1/8),0,79.3,C Macklin Celebrini C Alexander Wennberg D Darren Raddysh D Vince Dunn G Anthony Stolarz UTIL Eeli Tolvanen W Jared McCann W Will Smith W Igor Chernyshov,,,,,
2060,5049850985,giantsquid (55/107),0,79.3,C Matty Beniers C Michael Misa D Vince Dunn D Dmitry Orlov G Logan Thompson UTIL Jordan Eberle W Nikita Kucherov W Brandon Hagel W Jared McCann,,,,,
