Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1495,5049274398,bravespar,0,50.799995,C Connor McDavid C Fraser Minten D Alexander Nikishin D Jeff Petry G Daniil Tarasov UTIL Seth Jarvis W Zach Hyman W Morgan Geekie W Ivan Demidov,,,,,
1498,5048894076,milford123,0,50.7,C Tim Stuetzle C Anton Lundell D Thomas Harley D Jake Walman G Jake Oettinger UTIL Vladimir Tarasenko W Seth Jarvis W Wyatt Johnston W Jack Quinn,,,,,
1499,5048915807,Hunter4ever89 (5/6),0,50.6,C Connor McDavid C Matt Duchene D Jake Walman D Alexander Nikishin G Filip Gustavsson UTIL Ryan Nugent-Hopkins W Zach Hyman W Vladimir Tarasenko W Jack Roslovic,,,,,
1499,5048995612,fborch,0,50.6,C Mark Scheifele C Jonathan Toews D Roman Josi D Josh Morrissey G Juuse Saros UTIL Kyle Connor W Gabriel Vilardi W Viktor Arvidsson W Casey Mittelstadt,,,,,
1501,5048890140,B_Heals152 (3/52),0,50.5,C Connor McDavid C Matt Duchene D Mattias Ekholm D Sean Walker G James Reimer UTIL Evan Bouchard W Zach Hyman W Gabriel Vilardi W Cole Perfetti,,,,,
1501,5048890174,B_Heals152 (37/52),0,50.5,C Sam Bennett C Andrew Copp D Noah Dobson D Uvis Balinskis G Juuse Saros UTIL Sam Reinhart W Matthew Tkachuk W Carter Verhaeghe W Kirby Dach,,,,,
1501,5049246710,vishy2773 (44/52),0,50.499996,C Sebastian Aho C Matt Duchene D Roman Josi D Alexander Nikishin G Connor Hellebuyck UTIL Alex Iafallo W Seth Jarvis W Andrei Svechnikov W Nikolaj Ehlers,,,,,
1504,5049189241,saulgoodman23 (2/2),0,50.4,C Leon Draisaitl C Matt Duchene D Brett Kulak D Connor Clifton G Spencer Knight UTIL Connor McDavid W Zach Hyman W Vladimir Tarasenko W Jack Roslovic,,,,,
1504,5049244688,kgrosser,0,50.4,C Mark Scheifele C Oliver Kapanen D Lane Hutson D Bowen Byram G Casey DeSmith UTIL Ivan Barbashev W Kyle Connor W Juraj Slafkovsky W Jackson Blake,,,,,
1504,5049304677,avinash225 (26/28),0,50.399998,C Connor McDavid C Logan Stankoven D Mattias Ekholm D Sean Walker G Connor Hellebuyck UTIL Tim Stuetzle W Brady Tkachuk W Jack Roslovic W Michael Bunting,,,,,
1507,5049106574,luckyguesses (2/2),0,50.299995,C Sebastian Aho C Frank Nazar D Darnell Nurse D Alexander Nikishin G Juuse Saros UTIL Tyler Bertuzzi W Seth Jarvis W Andrei Svechnikov W Nikolaj Ehlers,,,,,
1508,5048831883,OneDropKing (22/52),0,50.1,C Roope Hintz C Matt Duchene D Miro Heiskanen D Artem Zub G Casey DeSmith UTIL Patrick Kane W Jason Robertson W Wyatt Johnston W Mavrik Bourque,,,,,
1508,5048831885,OneDropKing (24/52),0,50.1,C Nick Suzuki C Ryan Nugent-Hopkins D Mattias Ekholm D Alex Vlasic G Tristan Jarry UTIL Evan Bouchard W Zach Hyman W Cole Caufield W Kirby Dach,,,,,
1508,5048945581,Rupster (26/30),0,50.1,C Jordan Staal C Matt Savoie D Quinn Hughes D Darnell Nurse G Tristan Jarry UTIL Connor McDavid W Nikolaj Ehlers W Jack Roslovic W Isaac Howard,,,,,
1511,5048890150,B_Heals152 (13/52),0,50,C Mark Scheifele C Matt Duchene D Josh Morrissey D Mattias Samuelsson G Connor Hellebuyck UTIL Kyle Connor W Alex Tuch W Gabriel Vilardi W Kirby Dach,,,,,
1511,5048828200,avinash225 (13/28),0,49.999996,C Adam Fantilli C Ryan Nugent-Hopkins D Noah Hanifin D Hampus Lindholm G Connor Hellebuyck UTIL Morgan Geekie W Kyle Connor W Zach Hyman W Mackie Samoskevich,,,,,
1513,5049140711,THE_PHANTOM_1 (20/52),0,49.799995,C Sebastian Aho C Nick Suzuki D Ivan Provorov D Alexander Nikishin G Akira Schmid UTIL Kirby Dach W Seth Jarvis W Andrei Svechnikov W Nikolaj Ehlers,,,,,
1513,5049213849,HubeiHammer (10/29),0,49.799995,C Sebastian Aho C Nick Suzuki D Alexander Nikishin D Brady Skjei G Sam Montembeault UTIL Kirby Dach W Seth Jarvis W Andrei Svechnikov W Cole Caufield,,,,,
1515,5048655994,ArtfulPossum (41/46),0,49.7,C Roope Hintz C Matt Duchene D Zach Werenski D Esa Lindell G James Reimer UTIL Wyatt Johnston W Cole Caufield W Juraj Slafkovsky W Kirby Dach,,,,,
1515,5048828205,avinash225 (18/28),0,49.7,C Connor McDavid C Oliver Kapanen D Lane Hutson D Mattias Ekholm G Casey DeSmith UTIL Vasily Podkolzin W Nikolaj Ehlers W Juraj Slafkovsky W Jack Roslovic,,,,,
1515,5049124381,Louiegatbs (2/7),0,49.7,C Tage Thompson C Noah Ostlund D Jake Sanderson D Miro Heiskanen G Tristan Jarry UTIL Roope Hintz W Josh Doan W Zach Benson W Konsta Helenius,,,,,
1515,5048831909,OneDropKing (48/52),0,49.699997,C Sebastian Aho C Charlie Coyle D Alexander Nikishin D Uvis Balinskis G Daniil Tarasov UTIL Matthew Tkachuk W Seth Jarvis W Andrei Svechnikov W Nikolaj Ehlers,,,,,
1519,5048911716,mbhabes (5/27),0,49.6,C Connor McDavid C Ryan Nugent-Hopkins D Artyom Levshunov D Artem Zub G Spencer Knight UTIL Evan Bouchard W Zach Hyman W Andre Burakovsky W Ryan Greene,,,,,
1519,5049020515,tastefultides,0,49.6,C Sebastian Aho C Matt Duchene D Alexander Nikishin D Louis Crevier G Connor Hellebuyck UTIL Roope Hintz W Jason Robertson W Seth Jarvis W Nikolaj Ehlers,,,,,
1519,5049153726,anorman44,0,49.599995,C Sebastian Aho C Nick Suzuki D Alexander Nikishin D Uvis Balinskis G Sam Montembeault UTIL Kirby Dach W Seth Jarvis W Andrei Svechnikov W Cole Caufield,,,,,
1522,5048793321,alexmdorin (2/2),0,49.5,C Connor McDavid C Ryan Nugent-Hopkins D Ivan Provorov D Alexander Nikishin G Tristan Jarry UTIL Rickard Rakell W Mats Zuccarello W Vladimir Tarasenko W Jack Quinn,,,,,
1522,5049198706,RyanZaick (7/14),0,49.5,C Connor McDavid C Ryan Nugent-Hopkins D Evan Bouchard D Aaron Ekblad G Casey DeSmith UTIL Justin Hryckowian W Zach Hyman W Jamie Benn W Oskar Back,,,,,
1522,5048891342,calsmash,0,49.499996,C Mark Scheifele C Logan Stankoven D Josh Morrissey D Lane Hutson G Frederik Andersen UTIL Alex Iafallo W Kyle Connor W Jackson Blake W Taylor Hall,,,,,
1522,5049071994,pgk8 (18/20),0,49.499996,C Mark Scheifele C Jonathan Toews D Josh Morrissey D Alexander Nikishin G Akira Schmid UTIL Rickard Rakell W Kyle Connor W Gabriel Vilardi W Cole Perfetti,,,,,
1526,5049054583,cantfademe (7/52),0,49.4,C Connor McDavid C Matt Duchene D Jake Walman D K'Andre Miller G Spencer Knight UTIL Ryan Nugent-Hopkins W Zach Hyman W Wyatt Johnston W Sam Steel,,,,,
1526,5049192673,d084288 (1/2),0,49.4,C Connor McDavid C Matt Duchene D Jake Walman D K'Andre Miller G Spencer Knight UTIL Ryan Nugent-Hopkins W Zach Hyman W Wyatt Johnston W Sam Steel,,,,,
1526,5048911732,mbhabes (21/27),0,49.399998,C Nick Suzuki C Matt Duchene D Evan Bouchard D Lane Hutson G Tristan Jarry UTIL Juraj Slafkovsky W Cole Caufield W Ivan Demidov W Kirby Dach,,,,,
1526,5049075395,STLswish,0,49.399998,C Roope Hintz C Dylan Cozens D Thomas Chabot D Mike Matheson G James Reimer UTIL Marcus Foligno W Jason Robertson W Brady Tkachuk W Vladimir Tarasenko,,,,,
1526,5049132475,bkreider (37/52),0,49.399998,C Connor McDavid C Jordan Staal D Evan Bouchard D Alexander Nikishin G Connor Hellebuyck UTIL Ryan Nugent-Hopkins W Zach Hyman W Alex Iafallo W Jordan Martinook,,,,,
1531,5049330081,Shockmain (2/2),0,49.2,C Connor McDavid C Ryan Nugent-Hopkins D Evan Bouchard D Wyatt Kaiser G Connor Hellebuyck UTIL Pavel Zacha W Zach Hyman W Viktor Arvidsson W Casey Mittelstadt,,,,,
1532,5048655975,ArtfulPossum (22/46),0,49.100002,C Roope Hintz C Matt Duchene D Erik Karlsson D Ben Chiarot G Casey DeSmith UTIL Connor McDavid W Jason Robertson W Vladimir Tarasenko W Egor Chinakhov,,,,,
1533,5049226998,GoBillsGo47,0,49,C Tage Thompson C Sebastian Aho D Josh Morrissey D Mattias Samuelsson G Alex Lyon UTIL Pavel Zacha W Alex Tuch W Josh Doan W Eetu Luostarinen,,,,,
1533,5049222527,HubeiHammer (20/29),0,48.999996,C Connor McDavid C Ryan Nugent-Hopkins D Darnell Nurse D Ben Chiarot G Frederik Andersen UTIL Jordan Staal W Zach Hyman W Nikolaj Ehlers W Jordan Martinook,,,,,
1533,5049230310,jab76r (1/2),0,48.999996,C Jack Eichel C Sebastian Aho D Miro Heiskanen D Hampus Lindholm G Akira Schmid UTIL Jordan Martinook W Andrei Svechnikov W Ivan Barbashev W Claude Giroux,,,,,
1536,5049225727,hunterg091,0,48.9,C Connor McDavid C Ryan Nugent-Hopkins D Thomas Harley D Jake Walman G Filip Gustavsson UTIL Matt Duchene W Zach Hyman W Jack Roslovic W Kirby Dach,,,,,
1536,5049316706,amarner32,0,48.9,C Mark Scheifele C Mitch Marner D Thomas Harley D Dylan DeMelo G Casey DeSmith UTIL Connor Bedard W Wyatt Johnston W Michael Bunting W Alex Steeves,,,,,
1536,5049285434,rch871 (2/2),0,48.899998,C Connor McDavid C Matt Duchene D Jake Walman D Alexander Nikishin G Frederik Andersen UTIL Ryan Nugent-Hopkins W Zach Hyman W Luke Evangelista W Mavrik Bourque,,,,,
1539,5048957009,kencamnat (2/3),0,48.8,C Mark Scheifele C Roope Hintz D Mattias Samuelsson D Esa Lindell G Connor Hellebuyck UTIL Ben Kindel W Jason Robertson W Kyle Connor W Justin Brazeau,,,,,
1540,5048890169,B_Heals152 (32/52),0,48.7,C Connor McDavid C Mark Jankowski D Ivan Provorov D K'Andre Miller G Jet Greaves UTIL Ryan Nugent-Hopkins W Zach Hyman W Boone Jenner W Vladimir Tarasenko,,,,,
1540,5048911733,mbhabes (22/27),0,48.7,C Tim Stuetzle C Dylan Cozens D Jake Sanderson D Artem Zub G James Reimer UTIL Brady Tkachuk W Drake Batherson W Mason Marchment W Reilly Smith,,,,,
1540,5049054627,cantfademe (51/52),0,48.7,C Roope Hintz C Oliver Kapanen D Lane Hutson D Erik Karlsson G Filip Gustavsson UTIL Mavrik Bourque W Jason Robertson W Juraj Slafkovsky W Ivan Demidov,,,,,
1540,5048655964,ArtfulPossum (11/46),0,48.699997,C Roope Hintz C Matt Duchene D Miro Heiskanen D Andrew Peeke G Casey DeSmith UTIL Jason Robertson W Wyatt Johnston W Cole Caufield W Kirby Dach,,,,,
1540,5048939736,tommienation1 (38/50),0,48.699997,C Sam Bennett C Oliver Kapanen D Thomas Chabot D Mattias Ekholm G Sam Montembeault UTIL Carter Verhaeghe W Matthew Tkachuk W Juraj Slafkovsky W Ivan Demidov,,,,,
1540,5048939740,tommienation1 (42/50),0,48.699997,C Mark Scheifele C Roope Hintz D Mattias Ekholm D Esa Lindell G Ukko-Pekka Luukkonen UTIL Alex Iafallo W Jason Robertson W Kyle Connor W Mavrik Bourque,,,,,
1546,5048831896,OneDropKing (35/52),0,48.6,C Roope Hintz C Matt Duchene D Mattias Ekholm D Alexander Nikishin G Casey DeSmith UTIL Patrick Kane W Jason Robertson W Wyatt Johnston W Nikolaj Ehlers,,,,,
1546,5048890188,B_Heals152 (51/52),0,48.6,C Roope Hintz C Andrew Copp D Jaccob Slavin D Jalen Chatfield G Cam Talbot UTIL Alex DeBrincat W Jason Robertson W Seth Jarvis W Patrick Kane,,,,,
1546,5049163671,nawada (5/11),0,48.6,C Roope Hintz C Oliver Kapanen D Noah Dobson D Thomas Harley G Casey DeSmith UTIL Vasily Podkolzin W Jason Robertson W Juraj Slafkovsky W Ivan Demidov,,,,,
1549,5048796050,Firedog50 (19/52),0,48.5,C Ryan Nugent-Hopkins C Matt Duchene D Esa Lindell D K'Andre Miller G Casey DeSmith UTIL Jake Walman W Jason Robertson W Zach Hyman W Wyatt Johnston,,,,,
1549,5048890155,B_Heals152 (18/52),0,48.499996,C Sebastian Aho C Matt Duchene D Jaccob Slavin D Nick Blankenburg G Frederik Andersen UTIL Zach Hyman W Seth Jarvis W Andrei Svechnikov W Nikolaj Ehlers,,,,,
1549,5049111929,scorpionv (13/20),0,48.499996,C Adam Fantilli C Oliver Kapanen D Zach Werenski D Kaiden Guhle G Tristan Jarry UTIL James van Riemsdyk W Kirill Marchenko W Ivan Demidov W Mason Marchment,,,,,
1552,5049246677,vishy2773 (11/52),0,48.4,C Roope Hintz C Matt Duchene D Miro Heiskanen D Artem Zub G Casey DeSmith UTIL Wyatt Johnston W Jason Robertson W Nikolaj Ehlers W Jamie Benn,,,,,
1552,5048890152,B_Heals152 (15/52),0,48.399998,C Roope Hintz C Matt Duchene D Evan Bouchard D Mason Lohrei G Casey DeSmith UTIL Connor McDavid W Zach Hyman W Viktor Arvidsson W Casey Mittelstadt,,,,,
1552,5049132600,thechek182 (2/10),0,48.399998,C Connor McDavid C Matt Duchene D Evan Bouchard D Alexander Nikishin G Cam Talbot UTIL Ryan Nugent-Hopkins W Zach Hyman W Viktor Arvidsson W Casey Mittelstadt,,,,,
1555,5048816517,Nuggets33 (4/7),0,48.300003,C Tage Thompson C Blake Lizotte D Mattias Samuelsson D Parker Wotherspoon G Filip Gustavsson UTIL Connor McDavid W Zach Hyman W Josh Doan W Noel Acciari,,,,,
1555,5048831908,OneDropKing (47/52),0,48.3,C Connor McDavid C Logan Stankoven D Evan Bouchard D Mattias Ekholm G Tristan Jarry UTIL Zach Hyman W Jackson Blake W Taylor Hall W Matthew Wood,,,,,
1555,5049154068,ejamiec (8/10),0,48.3,C Mark Scheifele C Jordan Staal D Josh Morrissey D Thomas Harley G Connor Hellebuyck UTIL Nikolaj Ehlers W Kyle Connor W Gabriel Vilardi W Jordan Martinook,,,,,
1555,5049273569,AwesemoJames (20/23),0,48.3,C Leon Draisaitl C Matt Duchene D Erik Karlsson D Jeremy Lauzon G Cam Talbot UTIL Connor McDavid W Wyatt Johnston W Jack Quinn W Egor Chinakhov,,,,,
1559,5049242737,ciliacik,0,48.2,C Tage Thompson C Oliver Kapanen D Jake Walman D K'Andre Miller G Akira Schmid UTIL Josh Doan W Sam Reinhart W Juraj Slafkovsky W Ivan Demidov,,,,,
1559,5048915806,Hunter4ever89 (4/6),0,48.199997,C Connor McDavid C Matt Duchene D Mattias Ekholm D Jared Spurgeon G Spencer Knight UTIL Leon Draisaitl W Zach Hyman W Jack Roslovic W Brendan Gallagher,,,,,
1559,5049330637,loin (2/2),0,48.199997,C Sam Bennett C Sebastian Aho D Artyom Levshunov D Alexander Nikishin G Frederik Andersen UTIL Morgan Geekie W Seth Jarvis W Andrei Svechnikov W Alex Iafallo,,,,,
1562,5049230678,mohawk86 (1/2),0,48.1,C Ryan Nugent-Hopkins C Matt Duchene D Evan Bouchard D Esa Lindell G Filip Gustavsson UTIL Connor McDavid W Zach Hyman W Kirby Dach W Brendan Gallagher,,,,,
1562,5049237626,mohawk86 (2/2),0,48.1,C Ryan Nugent-Hopkins C Matt Duchene D Evan Bouchard D Esa Lindell G Filip Gustavsson UTIL Connor McDavid W Zach Hyman W Kirby Dach W Brendan Gallagher,,,,,
1564,5049132476,bkreider (38/52),0,48,C Connor McDavid C Anton Lundell D Jake Walman D Uvis Balinskis G Spencer Knight UTIL Ryan Nugent-Hopkins W Zach Hyman W Tyler Bertuzzi W Eetu Luostarinen,,,,,
1564,5049194701,MissHoth8,0,48,C Connor McDavid C Matt Duchene D Evan Bouchard D Alexander Nikishin G Juuse Saros UTIL Jonathan Toews W Zach Hyman W Gabriel Vilardi W Kirby Dach,,,,,
1566,5049332482,BigSeph,0,47.899998,C Ryan O'Reilly C Noah Ostlund D Evan Bouchard D Alexander Nikishin G Tristan Jarry UTIL Connor McDavid W Andrei Svechnikov W Vladimir Tarasenko W Konsta Helenius,,,,,
1567,5049054616,cantfademe (40/52),0,47.800003,C Connor McDavid C Connor Bedard D Hampus Lindholm D Louis Crevier G Spencer Knight UTIL Ryan Nugent-Hopkins W Zach Hyman W Andre Burakovsky W Ryan Greene,,,,,
1567,5049309678,bizzell88 (19/37),0,47.8,C Ryan Nugent-Hopkins C Matt Duchene D Evan Bouchard D Connor Clifton G Casey DeSmith UTIL Connor McDavid W Zach Hyman W Viktor Arvidsson W Casey Mittelstadt,,,,,
1569,5048655977,ArtfulPossum (24/46),0,47.699997,C Roope Hintz C Matt Duchene D Esa Lindell D Andrew Peeke G Cam Talbot UTIL Jason Robertson W Seth Jarvis W Wyatt Johnston W Nikolaj Ehlers,,,,,
1570,5049133822,DoublexxD (1/2),0,47.5,C Mark Scheifele C Adam Fantilli D Jake Walman D K'Andre Miller G Spencer Knight UTIL Alex Iafallo W Kyle Connor W Kirill Marchenko W Mason Marchment,,,,,
1571,5048945576,Rupster (21/30),0,47.4,C Roope Hintz C Matt Duchene D K'Andre Miller D Louis Crevier G Ukko-Pekka Luukkonen UTIL Mark Scheifele W Jason Robertson W Kyle Connor W Gabriel Vilardi,,,,,
1571,5049140725,THE_PHANTOM_1 (34/52),0,47.4,C Tim Stuetzle C Dylan Cozens D Jake Sanderson D Ryan Shea G James Reimer UTIL Gabriel Vilardi W Brady Tkachuk W Drake Batherson W Fabian Zetterlund,,,,,
1573,5049204935,jjaallin,0,47.300003,C Mark Scheifele C Tommy Novak D Josh Morrissey D Alexander Nikishin G Filip Gustavsson UTIL Ben Hutton W Kyle Connor W Andrei Svechnikov W Nikolaj Ehlers,,,,,
1573,5049140698,THE_PHANTOM_1 (7/52),0,47.3,C Roope Hintz C Matt Duchene D Miro Heiskanen D Mattias Ekholm G Casey DeSmith UTIL Ryan Nugent-Hopkins W Jason Robertson W Wyatt Johnston W Brendan Gallagher,,,,,
1573,5049339283,texasfrog90,0,47.299995,C Sebastian Aho C Roope Hintz D Alexandre Carrier D Hampus Lindholm G Cam Talbot UTIL Ryan Greene W Jason Robertson W Wyatt Johnston W Andrei Svechnikov,,,,,
1576,5049247963,madbx8 (2/6),0,47.199997,C Ryan Nugent-Hopkins C Matt Duchene D Jake Walman D Jeremy Lauzon G Daniil Tarasov UTIL Connor McDavid W Zach Hyman W Wyatt Johnston W Sam Steel,,,,,
1577,5049154144,brid523 (2/8),0,47.099995,C Mark Scheifele C Nick Suzuki D Noah Hanifin D Alexander Nikishin G Sam Montembeault UTIL Alex Iafallo W Kyle Connor W Cole Caufield W Kirby Dach,,,,,
1578,5049116149,brealbc (1/2),0,46.999996,C Connor McDavid C Jordan Staal D Thomas Chabot D Alexander Nikishin G Connor Hellebuyck UTIL Ryan Nugent-Hopkins W Zach Hyman W Nikolaj Ehlers W Jordan Martinook,,,,,
1579,5049132485,bkreider (47/52),0,46.6,C Connor McDavid C Matt Savoie D Evan Bouchard D Alexander Nikishin G Casey DeSmith UTIL Ryan Nugent-Hopkins W Zach Hyman W Jack Roslovic W Jamie Benn,,,,,
1579,5049273003,jaketromba,0,46.6,C Connor McDavid C Jack Eichel D Rasmus Dahlin D K'Andre Miller G Juuse Saros UTIL Ben Kindel W Kirby Dach W Marcus Foligno W Sam Steel,,,,,
1579,5049310571,mkberg12 (1/3),0,46.6,C Anton Lundell C Sean Monahan D Zach Werenski D Josh Morrissey G Juuse Saros UTIL Eetu Luostarinen W Sam Reinhart W Boone Jenner W Kent Johnson,,,,,
1579,5049246676,vishy2773 (10/52),0,46.599995,C Connor McDavid C Nick Suzuki D Lane Hutson D Alexander Nikishin G Sam Montembeault UTIL Kirby Dach W Cole Caufield W Ivan Demidov W Braeden Bowman,,,,,
1583,5049210326,oilcountry6,0,46.399998,C Connor McDavid C Dylan Cozens D Evan Bouchard D Alexander Nikishin G Tristan Jarry UTIL Noah Ostlund W Seth Jarvis W Kirby Dach W Ridly Greig,,,,,
1584,5049326194,stayeduptolate,0,46.300003,C Roope Hintz C Sean Monahan D Roman Josi D Miro Heiskanen G Spencer Knight UTIL Ivan Provorov W Jason Robertson W Boone Jenner W Kent Johnson,,,,,
1585,5049208386,JohnTKemp,0,46.2,C Mark Scheifele C Sebastian Aho D Wyatt Kaiser D Mason Lohrei G Arturs Silovs UTIL Alex Iafallo W Kyle Connor W Seth Jarvis W Andrei Svechnikov,,,,,
1585,5048939705,tommienation1 (7/50),0,46.199997,C Roope Hintz C Matt Duchene D Miro Heiskanen D Brady Skjei G Spencer Knight UTIL Andrew Copp W Jason Robertson W Alex DeBrincat W Patrick Kane,,,,,
1585,5048939708,tommienation1 (10/50),0,46.199997,C Sebastian Aho C Mitch Marner D Darnell Nurse D Hampus Lindholm G James Reimer UTIL Reilly Smith W Seth Jarvis W Andrei Svechnikov W Pavel Dorofeyev,,,,,
1588,5049163670,nawada (4/11),0,46.100002,C Mark Scheifele C Shane Pinto D Josh Morrissey D Brock Faber G Connor Hellebuyck UTIL Kyle Connor W Gabriel Vilardi W Claude Giroux W Konsta Helenius,,,,,
1588,5048971850,shiposki75 (5/5),0,46.1,C Ryan Nugent-Hopkins C Matt Duchene D Evan Bouchard D Jaccob Slavin G Cam Talbot UTIL Connor McDavid W Zach Hyman W Alex Iafallo W Fabian Zetterlund,,,,,
1588,5049213750,Beirnej1 (2/2),0,46.1,C Sebastian Aho C Matt Duchene D Esa Lindell D K'Andre Miller G Filip Gustavsson UTIL Juraj Slafkovsky W Seth Jarvis W Wyatt Johnston W Andrei Svechnikov,,,,,
1591,5048831910,OneDropKing (49/52),0,46,C Connor McDavid C Connor Bedard D Jake Walman D Artyom Levshunov G Spencer Knight UTIL Ryan Nugent-Hopkins W Gabriel Vilardi W Andre Burakovsky W Ryan Greene,,,,,
1591,5049300218,jcr333 (2/5),0,46,C Connor McDavid C Sebastian Aho D Jake Walman D Alexander Nikishin G Akira Schmid UTIL Ryan Nugent-Hopkins W Andrei Svechnikov W Mavrik Bourque W Zack Bolduc,,,,,
1593,5048828198,avinash225 (11/28),0,45.9,C Connor McDavid C Ryan Nugent-Hopkins D Rasmus Dahlin D Noah Dobson G Spencer Knight UTIL Mattias Ekholm W Josh Doan W Viktor Arvidsson W Casey Mittelstadt,,,,,
1594,5048945578,Rupster (23/30),0,45.800003,C Charlie Coyle C Matt Duchene D Thomas Chabot D Sean Walker G Cam Talbot UTIL Adam Fantilli W Brady Tkachuk W Kirill Marchenko W Wyatt Johnston,,,,,
1595,5049198701,RyanZaick (2/14),0,45.6,C Connor McDavid C Ryan Nugent-Hopkins D Ivan Provorov D K'Andre Miller G Frederik Andersen UTIL Logan Stankoven W Zach Hyman W Jackson Blake W Taylor Hall,,,,,
1595,5049140737,THE_PHANTOM_1 (46/52),0,45.599995,C Sebastian Aho C Mark Jankowski D Zach Werenski D Jalen Chatfield G Sam Montembeault UTIL Jaccob Slavin W Zach Hyman W Andrei Svechnikov W Vladimir Tarasenko,,,,,
1597,5048831882,OneDropKing (21/52),0,45.5,C Connor McDavid C Sebastian Aho D Alexander Nikishin D Hampus Lindholm G Joonas Korpisalo UTIL Viktor Arvidsson W Seth Jarvis W Andrei Svechnikov W Casey Mittelstadt,,,,,
1597,5048890183,B_Heals152 (46/52),0,45.5,C Sebastian Aho C Anton Lundell D Alexander Nikishin D Dylan DeMelo G Frederik Andersen UTIL Morgan Geekie W Seth Jarvis W Andrei Svechnikov W Nikolaj Ehlers,,,,,
1597,5049257390,greyhounds2010 (14/15),0,45.5,C Connor McDavid C Ryan Nugent-Hopkins D Lane Hutson D Mattias Ekholm G Casey DeSmith UTIL Fabian Zetterlund W Cole Caufield W Vladimir Tarasenko W Kirby Dach,,,,,
1600,5049336568,RyanLoudis,0,45.299995,C Connor McDavid C Anton Lundell D Uvis Balinskis D Jake Middleton G Daniil Tarasov UTIL Sidney Crosby W Sam Reinhart W Eetu Luostarinen W Marat Khusnutdinov,,,,,
1601,5049212484,DraftKingsEAD (2/3),0,45.100002,C Connor McDavid C Ryan Nugent-Hopkins D Evan Bouchard D Jake Walman G Tristan Jarry UTIL Marco Kasper W Zach Hyman W Zack Bolduc W Brendan Gallagher,,,,,
1601,5049294809,GOHEHE32,0,45.100002,C Connor McDavid C Matt Duchene D Josh Morrissey D Esa Lindell G Connor Hellebuyck UTIL Oliver Kapanen W Alex DeBrincat W Vladimir Tarasenko W Claude Giroux,,,,,
1603,5049140717,THE_PHANTOM_1 (26/52),0,45,C Oliver Kapanen C Matt Duchene D Lane Hutson D Noah Dobson G Sam Montembeault UTIL Nikolaj Ehlers W Jason Robertson W Wyatt Johnston W Brendan Gallagher,,,,,
